0.0012412330332729,0.0021400631786432,0.0007398629794892,0.0011179563888559,0.001546036920873,0.0007785402594413,0.0028980269281843,0.0028367169516739,0.0037891971115353,0.0040736923356376,0.0018319020382184,0.0024699378946108,9.136759410509724e-06,2.782941134703763e-05,0.0014561549362064,0.002183867682976,0.0015947679946773,0.0028028864421333,0.0004601288773087,0.0009062265428974,0.0041159117472099,0.0049340094903569,0.0007553443081135,0.0010443312521891,1.0051333238101062e-05,1.5331197562920348e-05,1.180818101472182e-05,4.934296014840689e-05,0.0005018160860372,0.0007293703085371,2.4406541066054136e-05,2.592624532307752e-05,1.9505888009438776e-05,7.240649190227675e-05,0.0001919506825203,0.0003203406657719,0.0022352199780587,0.00529907552614,2.664973024101261e-05,6.835043438322517e-05,1.0
0.0020343935031587,0.0054718303525068,0.0011858418680815,0.0016305985497779,0.0051939830284569,0.0027834626816518,0.0074861714361871,0.0068194582843646,0.0024714721782298,0.0056941726764587,0.004650423660165,0.0111040412536697,1.4931482004890607e-05,4.374893311234313e-05,0.0022311050841327,0.0031392176622561,0.0016986625742605,0.0047740115171608,0.0004257865672482,0.00131747330952,0.0068694355982115,0.0104166663391928,0.0017355979683311,0.001992660588919,1.2961978366509264e-05,2.828189465914475e-05,4.526905262845803e-05,0.0001316756190215,0.0008732994512698,0.0011356906308183,5.311272331520837e-05,6.903376967145564e-05,6.578744622496614e-05,0.0002431807865798,0.0002958379219989,0.0004666495529224,0.0036813568564654,0.0099911908498541,6.513206778712746e-05,0.0001788424004816,1.0
0.0019222790567843,0.0023783348025262,0.0009058159061415,0.0010802654771201,0.0034192407251538,0.0021167542128034,0.0080624198092871,0.0076158871354312,0.0026794105606404,0.0036169390272818,0.0063769554027616,0.0110144110997248,1.184806701277822e-05,2.8194355426586927e-05,0.0043180067198812,0.002688477544763,0.0028846741748799,0.0058961866269577,0.0009413291432065,0.0020104449900921,0.0050048416673504,0.0073518467477974,0.000964849300104,0.0016876457655291,9.409301316751809e-06,1.63112745638154e-05,2.0377133541119208e-05,0.0001369035931557,0.0036889541956209,0.0043711303927042,3.489592417619527e-05,6.512227666419096e-05,3.896676982165633e-05,0.0001392730511714,0.0004986503478232,0.0006604010392468,0.0029101678531959,0.0039209974605751,4.477568985962184e-05,0.0001184934033836,1.0
0.0012478127179571,0.0017740173639664,0.0007451833278952,0.0009261024357963,0.0020037717686303,0.001543865903347,0.0049944938241869,0.0045949188616122,0.0038992118755358,0.0032662298036948,0.0046034919841862,0.0087571281877872,9.654448691517185e-06,2.065367694560178e-05,0.0066504129759126,0.0104191457519096,0.0078449839703126,0.0126908012556631,0.0015728545106776,0.0034825712737511,0.0106243738646269,0.0161220109776483,0.0017942086968791,0.0036021550710858,9.963044032605174e-06,1.618719497780955e-05,3.118755168800135e-05,0.0002308219587516,0.0019155364546924,0.0025878544063737,2.6106812009645928e-05,5.045407390669052e-05,5.165849184074958e-05,0.0002517805963617,0.0007638539667811,0.0011195304476468,0.0043744876569958,0.0054372860486457,5.721964339672571e-05,0.000191827231335,2.0
0.0009531951721252,0.0021073273478852,0.0004994313349319,0.0008359708954394,0.0023746386559024,0.0018095005576436,0.0033684877606999,0.0026545594141054,0.0058838262054246,0.0054179380638889,0.00242997373596,0.0040062368875635,8.871477388330322e-06,1.795211102260887e-05,0.0008870480612971,0.0013499626362264,0.0012396890361401,0.0023850527183217,0.0002907584619184,0.0006995574377679,0.0016951464275711,0.0027954634207852,0.0005686754724382,0.0011275832401913,7.721229691935227e-06,1.51446610717554e-05,2.1833990087952988e-05,7.485796914324373e-05,0.00076868333021,0.0009046003154834,2.711117304732025e-05,5.776717937345974e-05,5.200866555223831e-05,0.0002007709235211,0.0002435118725443,0.00036991281767,0.0021096117817041,0.0048132819369174,3.011917826782005e-05,8.623762257696862e-05,1.0
0.0018931586223241,0.0021946876612746,0.0007829114092243,0.0011320941983872,0.0029680363603938,0.0024167810884387,0.0037949533204053,0.0030931701177932,0.0034454154416222,0.0031816373906545,0.0020920688591077,0.0049093188220709,8.859927271592948e-06,2.093955029828277e-05,0.0015309397039874,0.0026805475409349,0.0026623984797955,0.005043812087513,0.0006160525410845,0.0014447757938743,0.0052409238001556,0.0072632416784953,0.0012363998596302,0.001771101842789,7.317340769653434e-06,1.4001505152675144e-05,2.0509934830412675e-05,9.574862816016773e-05,0.0020556615925553,0.002338713380667,3.077106010815136e-05,4.182771216313069e-05,4.200263480679421e-05,0.0001486130751857,0.0003211841035498,0.0005328425350712,0.0027368002958973,0.0049824072735413,4.074840084083472e-05,9.764264722597552e-05,1.0
0.0013158322102479,0.0026715830296788,0.0007117431596876,0.0010356999708325,0.0033886685244193,0.0011939948943861,0.0061751996540404,0.0040029807434609,0.003711328686425,0.003334958524211,0.0021621997825147,0.0054979137308322,9.712027049411172e-06,2.634960608389832e-05,0.0014099993609902,0.0021779198726843,0.0012958045948999,0.0027427033948943,0.0002555923984284,0.0006451308290577,0.0034967525564283,0.0058175058927775,0.0007067221114821,0.0009719223253082,9.672111221539004e-06,1.816496100848003e-05,2.329979228503583e-05,6.089356587343066e-05,0.0005343422076526,0.0006113896336702,2.6556618155339342e-05,4.97033307930537e-05,4.333516213071609e-05,0.000153285849305,0.0002142458065441,0.0003626719692952,0.0022149582951056,0.0060979389105799,5.099758634868152e-05,0.0001175208767877,1.0
0.0014652806800398,0.002647790321855,0.000650237091109,0.0008584407224646,0.0036053375048015,0.0016855281454205,0.0033205429452819,0.0025536714081351,0.0042092699586506,0.0030018851180492,0.001536603561848,0.0049349365285063,8.448419136694549e-06,1.809524135725356e-05,0.0010554607299493,0.0019297453144159,0.0016332304566531,0.0034788092857924,0.0006361826151586,0.0008969048404282,0.0044396861632299,0.0050446064871558,0.001179516303678,0.0010655531009669,9.82572531813455e-06,1.4725690831307557e-05,3.036346356826541e-05,0.000148492736554,0.002391568653519,0.0028713512364112,3.5130233030486466e-05,5.971905998717777e-05,5.258330523657006e-05,0.0002037920583989,0.0003643397323326,0.0006630043207831,0.0027805527271975,0.0043547372895953,4.66791430866587e-05,0.0001225054621979,1.0
0.0240293716937961,0.0277354811536121,0.0046686103062935,0.0058419635394993,0.0058805583454786,0.0040227213630922,0.0195268486625039,0.0185549547234157,0.0127519075547739,0.0136412120196137,0.0110270826020006,0.0197870160135164,1.3750796013670935e-05,3.133889023411902e-05,0.0234429741332841,0.022721118680783,0.0176676844359297,0.0262638063979499,0.0023124452115663,0.0054042701838213,0.0200660138751255,0.0317117758969045,0.003710585612777,0.0074836253686294,1.1132785840832216e-05,2.2717207127235773e-05,4.570900110234263e-05,0.0002425292043736,0.0033054184065153,0.0013696486278266,5.5128648179960976e-05,5.5218383201620215e-05,3.779319599637225e-05,0.0003272536379748,0.003039353095212,0.0005018694932996,0.0145648746778434,0.0186310491536635,0.000380619107247,0.0002979279292318,1.0
0.0025535607518468,0.0082726441129054,0.0006664241418939,0.0016416867169529,0.0031827732302728,0.002840710790283,0.0080364441423706,0.0068209557392282,0.0035978554249497,0.0041644843815131,0.004310975356884,0.0055232928556886,1.2546417514986476e-05,3.383276355287909e-05,0.0019206123208048,0.0034849825446481,0.0024254279223985,0.0059783161589059,0.0005301438423009,0.0015517805528481,0.0044737029772005,0.0050367810572694,0.0005410039215097,0.0010593790333439,1.142581921524381e-05,1.7928478403747087e-05,2.879790206136879e-05,0.0001190286442628,0.0011526908039209,0.0014289711019234,4.645188700527942e-05,9.87488668891106e-05,4.957787917866566e-05,0.0002103795014705,0.0006094345797106,0.000783336893217,0.0063116098653414,0.0171870906599277,3.880081862964094e-05,9.80108905236388e-05,1.0
