-0.0027807239300956,-0.0051027676223994,-0.0010989766326307,-0.0014174495136265,-0.0049951281645582,-0.0004693965800804,-0.0040750995710422,-0.0033569230115304,-0.007363171104044,-0.0073713552882177,-0.0046418338959742,-0.009773001106765,-1.5952105558908523e-05,-4.397760553907256e-05,-0.003377529213837,-0.007883474891766,-0.0056181914896687,-0.0111564622378143,-0.0014292248975057,-0.0039884140890491,-0.0093470206364381,-0.0137809061792282,-0.0008005535525349,-0.0017588179031475,-1.840151537272401e-05,-2.811038609757329e-05,-3.0776423947731174e-05,-0.0001430880049298,-0.0005585685534468,-0.0012302041460215,-5.888566808609654e-05,-7.147881942434367e-05,-4.2976200948446607e-05,-0.0001935263417356,-0.000413564438175,-0.0012016238823613,-0.0046080444200621,-0.0097968907183137,-5.770018555506983e-05,-0.0001864216095205,0.030418574,26449.46282,138139.324,88880.8124,4876.775194,0.0,0.0,0.0,19.2,9600.0,1
-0.0040633047446518,-0.0085716957331046,-0.0028360488946644,-0.003254829617973,-0.0104128257736795,-0.0050424927460902,-0.0104249797891329,-0.0118149762325402,-0.0053893574401404,-0.009458219781622,-0.0066074710240387,-0.0166126531851549,-1.9414485863440047e-05,-4.609795841642417e-05,-0.0043149838919811,-0.0073185891560318,-0.0034897699602451,-0.0097798076024926,-0.0006368982081693,-0.0027054095851369,-0.009962068985645,-0.0113878238787805,-0.0032991593662289,-0.0028017261571162,-1.846624709758532e-05,-2.926275502340607e-05,-7.335981182108377e-05,-0.0002343107636832,-0.0010654624320989,-0.0014213704703116,-9.189464087960108e-05,-0.0001321526937204,-0.0001237873982965,-0.0004973593809739,-0.0003352539621729,-0.0006618078634704,-0.0048848150743387,-0.0124303911464851,-0.0001304255042724,-0.0003339057449446,0.030417725,26450.61177,138093.6156,89373.28809,4896.734676,0.0,0.0,0.0,17.0,9920.0,1
-0.0059551873491451,-0.0074962937388685,-0.0009372316600736,-0.0011340880380945,-0.0046160694926424,-0.002401191086163,-0.0066073167563803,-0.0065962392279115,-0.0047265547466873,-0.0053008931890205,-0.0048450624645391,-0.0087112230541678,-1.353832405500787e-05,-3.5203851053079655e-05,-0.0109947621090647,-0.0034794964134726,-0.0017728699932246,-0.0052146062167539,-0.0009434345257323,-0.001974066913905,-0.0047008340837755,-0.0062251405926331,-0.001155820883005,-0.0013383331821523,-1.2959179982221e-05,-2.8730240294021715e-05,-3.831417219501496e-05,-0.0001404508789013,-0.004285419298587,-0.0043251160725571,-4.762892339559879e-05,-0.0001268345514974,-4.4967655601316025e-05,-0.0002042507084693,-0.0004481465852336,-0.0007070065098357,-0.0028911970701597,-0.0044798215280213,-3.8414451459722784e-05,-9.508054690586688e-05,0.030418012,26450.22571,138358.4167,90081.88577,4989.046816,0.0,0.0,0.0,21.90909091,4912.727273,1
-0.0053462508059312,-0.0049228554780181,-0.0011851346714534,-0.0017064116684019,-0.0049150297055459,-0.0026976233320532,-0.0133534731394458,-0.0143929670034604,-0.0052784499869003,-0.0049517937919334,-0.0160314954363287,-0.0307220630086065,-1.5266139190873016e-05,-3.407598365869805e-05,-0.0329604268169942,-0.0481578339065868,-0.0364908452675439,-0.0565285586263936,-0.006503847183225,-0.0146627505628414,-0.0443050482527394,-0.0670096662982577,-0.008005889166915,-0.0151838008153056,-1.2946222650618933e-05,-1.8559166507293765e-05,-0.0001147695330472,-0.0009431110031503,-0.002773158991369,-0.0052692734847284,-5.3369720424772806e-05,-0.0001015372401943,-0.0002005114241986,-0.0010562425161798,-0.0007963825787834,-0.0036991727590337,-0.0173831481865501,-0.0093056940040926,-0.0001866123908656,-0.0007470882070206,0.030417397,26451.1297,138739.1505,90706.51478,5046.701613,0.0,0.0,0.0,24.66666667,3395.555556,0
-0.0007826739700766,-0.0031404668332146,-0.0008234381124522,-0.0012980028375443,-0.0044314855364241,-0.0028434274723401,-0.0114435409390958,-0.0089544757778381,-0.0080425055580551,-0.0071331851933936,-0.0075187333365164,-0.0116527671358908,-1.76594184083103e-05,-4.068851805677876e-05,-0.0005804606270908,-0.0026095594525867,-0.0017721218742507,-0.0037343723117885,-0.0003815175352087,-0.0009950105265156,-0.0044026720718204,-0.0071420347517062,-0.0008189354671393,-0.0021685252798213,-1.3241046966923288e-05,-3.0347922367682133e-05,-3.204650797282973e-05,-0.0001417239030735,-0.0005272915501812,-0.001051216653943,-4.16405795919305e-05,-0.0001126765500853,-0.0001031503349456,-0.0003999513801906,-0.0001799945046019,-0.0005726131532981,-0.0057482711828838,-0.0122905340385811,-7.106669351114163e-05,-0.0001932283417975,0.03041681,26451.95524,139087.6201,91182.41727,5092.448921,0.0,0.0,0.0,20.8,4472.0,0
-0.0050634253314208,-0.0049930673175789,-0.0013962956641236,-0.0018316150839285,-0.0062329040986755,-0.0044423707315036,-0.0088432603214141,-0.0084822843598036,-0.0077063961896712,-0.0080834995419482,-0.004267480473637,-0.0095019301795143,-9.20255996189142e-06,-1.7104784088484493e-05,-0.0018511893119226,-0.0041529228704316,-0.0078542354034444,-0.0149638539546171,-0.0012617066356552,-0.0029849357713227,-0.0038094673141267,-0.0064352772579943,-0.0012449127938239,-0.0022597155643848,-1.1199619288939973e-05,-1.420249889660783e-05,-3.266453583716655e-05,-0.0001095654465746,-0.0034988412033599,-0.0038778813274342,-3.497736549755757e-05,-4.858168790275293e-05,-7.750656216113446e-05,-0.0003014477619215,-0.0008412452013839,-0.0009421977361881,-0.0031900205200841,-0.0057925258695904,-6.150901637412364e-05,-0.0001181236533452,0.030439176,26418.40128,139491.4396,91782.25951,5122.56264,2.32e-05,0.205128231,12.59693529,32.66666667,3080.0,1
-0.0028937304850746,-0.0060291194941967,-0.0016018465945113,-0.002072986479199,-0.0060972849617468,-0.0023837669685765,-0.0081406920934232,-0.007795135512635,-0.0048521090926704,-0.0053234556218974,-0.004694434488811,-0.0130731961950215,-2.001264624386971e-05,-5.163967588098642e-05,-0.003606066212598,-0.0045511321508276,-0.0051818481061537,-0.0114483377970754,-0.000825501849293,-0.0027806855851814,-0.0082780718759822,-0.0108923182375092,-0.0018498983577968,-0.0023393036209776,-1.988288090426668e-05,-3.35929084886479e-05,-5.063986370694226e-05,-0.0001738504905924,-0.0016698005839756,-0.0024478386646277,-6.331347534997601e-05,-0.0001278427395265,-9.406530727282492e-05,-0.0003594723164816,-0.0004051738590803,-0.0007137325596475,-0.005268981506623,-0.0129411715957029,-0.0001360071887642,-0.0003386018711045,0.032396799,23676.63853,139983.6238,92326.8664,5150.104126,3.7e-05,0.186813198,77.1037122,32.33333333,7533.333333,1
-0.001340640758626,-0.0035592626149109,-0.0008984129184317,-0.0018033740702319,-0.0059195953608203,-0.0016363127944111,-0.0077616218991238,-0.0043351424495362,-0.00534824348608,-0.0041808640433342,-0.003791995847787,-0.0135621075571996,-1.538786669216695e-05,-2.163755637107307e-05,-0.0024037771743241,-0.0052503546788466,-0.0055483813809808,-0.012842747001507,-0.0011713378524472,-0.0032670743573516,-0.0045320233941806,-0.0119915568880162,-0.0012580599186687,-0.0025930659445392,-1.4418995468617834e-05,-1.8332139673437604e-05,-4.5921294059240346e-05,-0.0001515748091621,-0.0024668476894354,-0.0033413755451337,-3.754514689426256e-05,-6.14933931235765e-05,-9.006907476714993e-05,-0.0003622482535625,-0.0004235125971026,-0.0008834950882196,-0.0035430808620285,-0.0061073532860657,-7.006173881456181e-05,-0.0001309472260499,0.035694294,19680.89514,140454.1976,92843.64307,5158.609636,4.96e-05,0.199215741,113.7503886,29.5,2532.5,1
-0.014712048952889,-0.0143877284461629,-0.0023128039395428,-0.0023488004600847,-0.0154878412003049,-0.0134382327494147,-0.0750473343870353,-0.0743038316159849,-0.0073594131373198,-0.0109991073741932,-0.0379489698289283,-0.0588872543159125,-3.27715570058024e-05,-6.780832916448881e-05,-0.0159553672234295,-0.0239591927981061,-0.056128724887096,-0.0752961445113731,-0.0034789381680856,-0.0087804623843763,-0.044270685275606,-0.0693947018180874,-0.0110545396088283,-0.0212453209741644,-2.3765760775507984e-05,-5.233539098828929e-05,-7.42361153317481e-05,-0.0006949276510652,-0.0039331997372738,-0.0051259488103828,-8.50790132832048e-05,-0.0001092866396962,-0.0001011023330681,-0.0009958973670447,-0.0034134007078271,-0.0005914849612952,-0.0270685088458607,-0.0498238212733002,-0.0002365621616574,-0.0002299858041366,0.038870367,16466.73992,140746.0655,93227.87241,5161.702299,6.09e-05,0.220512862,112.8939594,35.13333333,2216.0,1
-0.0113462322299026,-0.0235767505955081,-0.0016622086480543,-0.0034127741257678,-0.0100677858158579,-0.0076303542304754,-0.0228811826974452,-0.0193297441238793,-0.008753098119657,-0.0068343052569459,-0.0121510382321078,-0.0198037368692308,-3.066139953538532e-05,-8.80048368898934e-05,-0.0155347340711396,-0.0232358798105971,-0.0105854307701122,-0.0185504755937567,-0.0026993576559229,-0.0063726241839253,-0.025228530284064,-0.0355789408050273,-0.0024875156090987,-0.0052613901969392,-2.257058603728875e-05,-5.2961322049901175e-05,-5.7768460473150095e-05,-0.0001889653836073,0.0002770389058943,-0.0006907227021105,-5.6083286657244286e-05,-0.000133604716372,-8.203238882904221e-05,-0.0003602632894282,-0.0002647598525383,-0.0007408492263925,-0.0277222617697533,-0.0538316658131639,-7.657978289923177e-05,-0.0002263601174563,0.041461609,14207.3471,140974.479,93465.09032,5182.530645,5.33e-05,0.164197648,120.423088,32.55555556,2906.666667,0
