-0.5767801515825202,-0.548380960894149,-0.3710582722355764,-0.4413950356653977,-0.620002029531523,-0.7029706888924929,-0.7290861740419832,-0.7276244873461488,2.435378697058104,1.0427283120027226,-0.5929891999926973,-0.580731778630585,0.0493991333963794,1.113947611795365,-0.5534547862890773,-0.5254121156507923,1.777406520148242,-0.234531652580503,-0.1016934796686523,0.034652424438252,-0.6314040079277161,-0.6598157906650277,1.0321004242546843,1.4020490710631703,-0.5060634085833504,-0.3705205937775435,0.4660144543503208,-0.6179341742769977,0.6708320189137167,1.523014765818944,0.4700331274234943,2.5315987003412594,-0.0382857084145458,-0.3560348523442624,-0.544241071595331,-0.743483353817834,-0.7277446552268647,-0.6890012234841785,0.8613983732790489,0.1981783234124381,1.0
-0.382836791810194,-0.3688920390840482,0.2629720390140302,0.6058430978183882,-0.2474697912643586,-0.3730455493935447,-0.4567802322103995,-0.3736996128242094,1.901338882398786,4.733043321827001,-0.4627115019721852,-0.4300899152298099,1.643627801898896,1.1779004104128763,-0.4830530162882223,-0.5054885373504372,0.7088814524364211,0.158867922827397,0.041751814131631,0.0800258458272424,-0.4763178134114554,-0.4221754798772723,1.5182857584370364,7.858649318686062,-0.9255744535333524,6.16843746352129,-0.159058337108064,-0.1717955704237503,1.0339445931933111,0.5061123199881248,-0.2621194415132062,1.044910982356031,-0.2265596533611393,-0.4688225310009457,-0.4554253280859037,-0.8214332016726704,-0.7747284497686611,-0.7307500430542553,-0.0310855905094395,-0.4983510573060883,1.0
-0.4898854195250957,-0.531194462233004,0.9144453143138632,-0.5108912427761934,-0.3878012031166196,-0.4412522266148424,-0.5698683898440171,-0.5468413846933426,0.7174855225142869,0.7781970913517586,-0.5774244894370004,-0.60288968456419,1.0888623470260717,2.715931696737416,-0.42123715887237,-0.4712188531858636,2.823156199082752,1.2941999918538976,0.9590165586190768,-0.4226093120973049,-0.5541873828442392,-0.5489629730271712,0.2389345283846013,0.9143305125194354,-0.3792761122249399,2.193166396364278,-0.3184353597403024,-0.6402328725114748,0.2126751859503599,3.97398048222346,-0.0114289003058654,0.7720705839176389,1.3007756848229368,1.2659911709368936,0.4422295096669151,-0.4243879951062581,-0.1859572756517993,-0.1880615339784173,0.4148334506044824,-0.1128756085650759,1.0
-0.7520333839826074,-0.7256857817431253,0.2606853809778426,-0.439926858638167,-0.474972663644615,-0.5143400621492038,-0.5475570131422645,-0.5404100959903646,2.101708463049973,1.4440056696779155,-0.7104552755066913,-0.7274657869970231,1.1926094680292314,2.979973069541539,-0.6393258297098963,-0.640184465918515,0.3462875748199603,1.2830405550730433,-0.388301431986517,-1.0193094716011868,-0.5089492844276933,-0.5905226636339007,0.3822647004672705,1.4795217478156415,-0.0179895542747852,0.3678103300025999,0.9721144059034068,-0.5926615042486225,3.3589063935151486,-0.0266153804964801,-0.5596654342927398,2.107778132181686,-0.6309232020848472,-0.7246941823718922,-0.7803412795856657,-0.7163830731852849,-0.7484629457850378,-0.5548269670452268,1.3697083039034172,-0.0240439703027073,2.0
-0.5094746115637321,-0.4680204540541313,1.53854201018728,1.257059412935865,-0.4284168391778475,-0.4978340539265447,-0.5213264820045604,-0.5053896549146724,0.4487096152857077,2.1080412168589726,-0.5990897781644753,-0.6113042850958523,0.4382135961592541,3.4611463948024674,-0.483827773144573,-0.4552273493789416,2.825993955534516,2.474299324030092,1.1163397157004624,-0.4136482380594484,-0.6118362100350487,-0.6101914778558628,0.1559181156949276,0.4734615306340184,-0.2592114025417538,3.85530689832761,-0.9247282069877212,-1.454997650826357,0.1963239248112587,-0.2870185730722276,0.1090104790853265,0.3211732930358564,-0.4698502598124916,-1.2788945842380746,-0.3974420048484939,-0.8176719388245646,-0.5440460754905203,-0.6416891084977632,-0.4086742563368775,-0.6473143247395785,1.0
-0.4713454595975013,-0.4717926779381121,4.436829202250904,4.454688349771514,-0.3618101179231026,-0.3601547279960257,-0.4273062830535097,-0.3981679351276046,30.5197659456599,32.72596819027253,-0.4021169117490002,-0.4394885340790502,0.3854001351712632,2.5635685095260428,-0.3562782872312868,-0.3642816541158327,18.766425195820936,11.47279329410003,17.29833628533069,34.72886362732279,-0.400965259181743,-0.3857326087053221,2.23208371511393,18.033822197707785,0.524205214993835,4.448881654093946,6.79065619776908,30.22130441321042,1.783415774671468,8.559366236240042,-0.2570204533601936,3.541560656583414,1.9862995122634877,5.229915981343567,3.3192473624986203,3.788052531936192,-0.3116515771558967,0.6274437962334001,-0.0247041638455365,-0.0783264314680161,2.0
-0.3917554766706295,-0.3438123498201118,-0.5967695529539867,-0.3780252292823105,-0.3848569512359234,-0.2337061823810238,-0.439984267618978,-0.4214156712827783,2.1784189114046963,0.9005543257156372,-0.5103279971993606,-0.5053232533912255,1.869777421256924,1.3396226818420374,-0.245615567623346,-0.3084097756096744,1.7956076692582768,-0.0711588833200309,0.3383901391634527,-0.1580316199266076,-0.4828429200396131,-0.5127869103153309,1.5945843819448218,1.1070157396422484,0.4109628808970673,1.4780022379674165,0.5065879991706304,-0.6152936211245907,3.2656597063516166,2.6018400677921107,0.3785136440897445,0.7234889420554627,0.6065989935757203,0.1393102300995448,-0.2500373649209906,-0.7490422250778481,-1.0467476101692297,-1.1139470263328102,0.3267358063464054,1.2517637922873988,1.0
-0.4364508204615465,-0.5300465018784797,0.3740838523052892,0.6961556267392668,-0.5503919775088306,-0.5460138529353706,-0.5916842279341132,-0.5985888591959148,8.358952445127436,2.8047995236804306,-0.5733283054572125,-0.620706089508686,1.609412661437556,2.722271127805561,-0.5316589520712283,-0.5774394448056963,6.776789303144646,0.8245340733315487,1.5165658479870654,2.532649621407288,-0.6585875116285966,-0.6566843969497222,1.5349330105693353,-0.1826311004324186,-0.1890919115506966,1.715518825831439,0.9498808763718496,3.147144906499763,0.7621801633975958,0.3208468187856108,-0.0543459527332252,1.4198226123685602,-0.0824468480597464,-0.288192005046759,-0.3083011516011837,-0.2140754749941158,-0.4287142871783911,-0.5263190898816061,1.28520424279745,-0.59622249972433,2.0
-0.5096021274076277,-0.5016609070612144,-1.576819182575275,-1.5355822637400505,-0.3609560607034461,-0.3462389133976615,-0.4911855691312823,-0.5110064361113804,1.2435252040845235,1.1384863461877277,-0.432590080284561,-0.4569804639601273,1.01035590028399,1.5904370519920148,-0.7203875791338126,-0.6308492314700351,0.4814092831972583,1.7632252861105415,-0.693489530802621,-0.9553046099394248,-0.7005878387120137,-0.6701619227653985,0.7230933266964974,0.5687556975936738,-0.3896511879947852,1.7583356689359295,0.2340646574948284,1.5347554644054853,0.2828092708111001,1.115045055210759,-0.9082234704084606,0.544212356022614,-0.6906838553501542,-1.0486840286522554,-0.4312131179939311,-0.4268343633010607,-0.5127783995268143,-0.4362363586168145,0.7666299405158084,-0.5531421716336768,1.0
-0.6527417777118911,-0.627536993517722,-1.4630156166592228,-1.277475933782644,-0.6073671728136798,-0.6225722263793583,-0.6369802728912504,-0.646958948773344,7.051990956830512,7.412254805584144,-0.6471827440358657,-0.5964897713701078,0.1350727257778041,2.8539220045851774,-0.5119897332557621,-0.4818295604412781,5.375497291536407,4.878341665557735,2.048128349829243,5.271650074718725,-0.5996214860937505,-0.5750816627550392,0.2380843239049817,1.773785422857186,-0.4216028784082044,3.921184870597422,0.2608312079240455,-0.6303380723777936,0.3918308079388581,-0.6828952096779455,0.3807990434584929,3.2216052908274744,-0.4197570778656723,-1.0638178912261944,-0.4722798170179363,-0.7977408701656596,-0.341257131037405,-0.2615181476200248,1.0705388015976691,-0.2678301014768394,1.0
