0.0302506849540283,0.041800565483993,5.548510077398084e-05,0.0001935101517941,0.0380132401174494,0.0266623943337182,0.0844620796155813,0.0716722031936879,0.0033728696940024,0.0016036275568721,1.2604448360070986e-06,5.475698737791798e-07,0.0006404693519042,0.0001594518169904,0.0024244162006143,0.0016192457739314,0.0034779743014538,0.0016696111970784,3.5436341433450627e-06,3.893154889450811e-06,1.9802637541409267e-06,8.882049816457116e-07,0.0025904977871751,0.0043231382350124,0.000673662870624,0.0003078860085949,0.0001069740246014,5.75677050273627e-05,0.0010370981047519,0.0009518066577283,0.003398583158214,0.0016551314774012,0.0001221018595714,0.0004035470637825,0.0001009789175198,8.835634121947663e-05,5.12671258028614e-06,2.2448125653822683e-05,8.137999103791558e-06,6.2152110243802e-06,0.133747196,-9082.01296,140789.2301,80436.30011,4305.250265,8.53e-05,0.137037167,39.1307887,29.08333333,2980.0,1
0.0292429897676703,0.0396870318622235,5.422016338650381e-05,0.0001813782691109,0.0391614945061676,0.0288985845802897,0.0991861666654496,0.082936885146547,0.0026461459791068,0.0012278596308593,1.2752023519407631e-06,5.44121544530807e-07,0.0002376284476376,0.0001356815235136,0.0030141861539299,0.0020321654108947,0.0030287021143472,0.0012035192618227,3.199876990241836e-06,3.180839203082476e-06,2.2260646208438224e-06,8.863837060530799e-07,0.0017789135046903,0.0039079520751627,0.0003482038275217,0.0001296951160211,0.0001262648480766,4.55689777683916e-05,0.001705114081399,0.0015144455819462,0.0031955430381894,0.0012836562529792,0.000176452731905,0.0005998973596356,9.29929275384211e-05,0.0001015547374944,5.7342697988305965e-06,1.95116632029323e-05,7.672166439939285e-06,5.762179232816671e-06,0.136257245,-9274.847394,140557.5583,80306.68777,4262.634532,0.000116333,0.1185185,37.03911429,24.375,3540.0,1
0.0304826096762941,0.0415585639411669,0.0001515113461763,0.000203736252664,0.0377069079406622,0.0275653722994258,0.0814619930195501,0.0691750631873985,0.0018570537354854,0.0010978613015664,1.1299883454002838e-06,4.790473017889819e-07,0.0008170062565106,0.0003240781613834,0.0033875943162783,0.0014816911949247,0.0022760391212038,0.0009577893744686,2.85723375492598e-06,3.573030549744994e-06,1.8096440844843157e-06,8.989096154162827e-07,0.0010400390494372,0.0017105369042249,0.0009097769928916,0.0004546033038357,7.68389877467072e-05,5.909943795304472e-05,0.0022476670937005,0.0019445734178109,0.0021643564428067,0.0008969045233778,0.000128630452366,0.0004310589236271,8.884320123587135e-05,0.000111181727028,5.088380554019335e-06,1.23985585234225e-05,5.891289109190444e-06,5.480560342633372e-06,0.138396644,-9433.461484,140469.726,80234.54935,4263.933766,0.000150409,0.142424273,41.67083118,19.66666667,7413.333333,0
0.0291492100876787,0.0401601541815516,7.731272322937826e-05,0.000116561966495,0.0364396907479482,0.0262255692194652,0.0788715135311722,0.0647684894362246,0.0043631883007891,0.0019579799829798,1.0922622488008165e-06,4.961902545895786e-07,0.0007549379466544,0.0002909300754674,0.0032403949285183,0.001423150814924,0.0032721830458555,0.0015320950358457,2.855477038483775e-06,3.452921139841338e-06,1.7231773039899132e-06,8.153264786681496e-07,0.002349907324051,0.0055819059009431,0.0008755884183848,0.0005605878476151,8.923286655742827e-05,4.950893915077402e-05,0.0016246269858409,0.0013650955330854,0.0032731453738918,0.0013894346473445,0.0001527581139751,0.0004461593529027,8.85157394822395e-05,0.0001176850943611,6.352272102864433e-06,1.77311894676626e-05,6.81331025285588e-06,8.073946463121876e-06,0.140562921,-9589.375372,140569.5531,80216.02381,4260.285714,0.0001335,0.138888833,38.48197727,17.0,22360.0,1
0.0367949115748198,0.0536480645009645,0.0008330443462027,0.0016802790150109,0.0378626585297073,0.0271383373091161,0.0817142188956751,0.0690297258755851,0.0058230183161427,0.002503924484636,1.318657504615381e-06,6.01499098676432e-07,0.0005935003178544,0.0003638457402507,0.0032773991353944,0.002062392217654,0.003073476846196,0.0012065206943209,3.043270886525917e-06,3.3548167670546955e-06,1.8205074472224971e-06,9.68548733939985e-07,0.003382776692052,0.0096732360506106,0.0006510696105049,0.0003344406789965,7.046904814477656e-05,8.95362350976686e-05,0.0051683078229636,0.0047469511586324,0.0027017104992297,0.0011908109818426,0.0002842067049772,0.0009125992934113,6.690343735169579e-05,0.0001096124811435,4.263356516981305e-05,0.0001021057355019,7.430056380857533e-06,7.154664993011779e-06,0.144503782,-9859.713654,140941.301,80477.83877,4218.149228,0.000153424,0.165656515,38.30801702,24.07142857,3491.428571,0
0.0362299583027054,0.0513262388650073,9.611889231377424e-05,0.0002913918400117,0.0399728484111732,0.0282259272719798,0.0879570850388966,0.0714642723284435,0.0022200694832762,0.0013685414530832,1.08661420407582e-06,5.139274388769364e-07,0.0008692091721114,0.0005295845999739,0.0028159672293397,0.0010369594019125,0.0013456155296624,0.0005341377407695,2.292724786683431e-06,3.284389286317335e-06,1.7449911526241484e-06,8.839739630729035e-07,0.0012352875106286,0.0022756150300707,0.0007871423017253,0.0004810492585213,6.294749341158881e-05,2.4829125810730468e-05,0.001048021203534,0.0009451726951539,0.0012084693253398,0.0003893139937594,0.0002015937515936,0.000711930833581,4.908435856291826e-05,5.245137168677191e-05,1.3440513688550942e-05,3.347762165951763e-05,6.264453585461899e-06,5.6503451445471225e-06,0.14820891,-10102.80428,140532.9597,80310.22544,4238.779388,0.000110579,0.119298263,44.25088,23.25,4630.0,1
0.028312481757354,0.0388632398184794,0.0006190038393305,0.0012841909539873,0.0331471135955528,0.0238114715755557,0.0798658957457958,0.0657834116823838,0.0055822761782789,0.0028284242693189,1.2569394197390175e-06,5.431566435521095e-07,0.0009624861365395,0.0005849273117641,0.0027555885168619,0.001816853703422,0.003775350115512,0.0019978882341653,3.4185739664399104e-06,4.098592134905913e-06,1.694436333214686e-06,8.163686938669824e-07,0.003416948716181,0.0087664686199332,0.0008201311804405,0.0006002935176996,0.0001775039641427,0.0001268674752531,0.0065195255474483,0.0059662300798591,0.0036434966479528,0.0023026154198994,0.0004436269692826,0.0011354628394684,0.0001617218427951,0.0001610400162663,7.407926451265363e-06,2.0002391618345072e-05,1.0551140673123875e-05,1.0388635169580234e-05,0.150841002,-10267.42991,140439.4057,80258.29389,4219.469441,0.000156105,0.122807105,42.6908883,21.0,37360.0,1
0.027240396513833,0.0386942304882857,0.0001893351796209,0.0003071845955144,0.0346250354926494,0.024883494324516,0.0875445379295495,0.0742536974249838,0.0032591847072136,0.0011803363146792,1.3225878244160807e-06,5.570387875791661e-07,0.0010532110654617,0.00034636816406,0.0032540606491895,0.0028111436595412,0.004599493341769,0.0023526179926954,7.496586572456028e-06,3.717558082771279e-06,1.948155071381572e-06,7.575921767225758e-07,0.0029882818322408,0.0070622672770271,0.0012997615027013,0.0007234973045982,0.0001538512487318,9.289974135291266e-05,0.0082920278839172,0.0074663559298131,0.0043301314351605,0.0025989907927647,0.0006654954500814,0.0019456416829823,0.0001199994815683,0.0001716458777686,1.3580146227404695e-05,4.493633841472538e-05,1.1238805850496663e-05,1.0813477048384815e-05,0.15485086,-10507.05988,140863.8489,80584.00403,4218.15005,0.000183432,0.126126216,45.0013175,17.42857143,6268.571429,1
0.0314362945159607,0.0450627805194559,0.0004110747489181,0.0006522399900579,0.0383360361530153,0.0272519437746219,0.0837140963302955,0.0688833076596626,0.0066252620185661,0.0033073862404853,1.1571676936920006e-06,5.423043127651593e-07,0.001079961454076,0.0004646049832199,0.0032998800979152,0.0014937623640439,0.0032788628549965,0.0010851027805833,3.298917010001936e-06,3.473098119755092e-06,1.64705208702381e-06,7.907536462200461e-07,0.0049170474002901,0.0107853667110169,0.0013858174648565,0.0007149681829752,0.0001618854763796,0.0001258044224071,0.0033449479960042,0.0031764579468897,0.0029659438710612,0.0012481182481119,0.0002418154786804,0.0007336786632477,0.0001165333299727,0.000124321147953,1.069907649394416e-05,3.008410434356353e-05,1.519967089160835e-05,7.14245578704716e-06,0.159937702,-10794.40342,141033.087,80689.9088,4240.178155,0.000239645,0.178494613,50.28301053,25.61538462,2064.615385,0
0.0245514622186871,0.0343696951585165,0.000184237203701,0.0001830612941751,0.0304003953928048,0.0220221278446562,0.0954076484079474,0.0799682796436925,0.0025740009087962,0.0012178484999056,1.421200276510856e-06,5.590099881159325e-07,0.0009372278313783,0.000325868847587,0.0029079978123706,0.0015845899032497,0.0044553825916453,0.0026846108093729,4.008761249751004e-06,3.970200395508029e-06,2.014687415366058e-06,6.600084323436693e-07,0.0018691887537007,0.0031387295107101,0.0012232533595136,0.0006240156700403,0.0001913347983045,9.060438590668672e-05,0.0011624867061227,0.0010107689646668,0.0041056512580214,0.0026892465736561,0.0001736857082997,0.0005133387432387,0.000123194069414,0.0001208206417335,8.503502040611043e-06,1.8840670365755737e-05,1.2056453619573122e-05,7.189729845487261e-06,0.165408927,-11083.70463,140800.9224,80745.18566,4180.40668,0.000287481,0.165432148,46.073,26.25,11210.0,1
