0.260589093,-14173.72721,146778.6546,118987.0332,7077.844914,0.000583,0.3,4.13703,19.4,8056.0,1
0.261985383,-14202.39791,146655.5582,118894.4201,7058.535821,0.0,0.0,1.47792638,18.0,23720.0,1
0.265894416,-14280.62653,146774.3563,118977.9837,7086.444617,0.0019314,0.2133332,4.861074359,14.66666667,8913.333333,1
0.266994976,-14302.57818,146774.4359,118947.838,7079.540296,0.000262333,0.188888833,4.849680952,13.0,56040.0,1
0.267335845,-14309.26663,146769.6647,118878.6284,7061.399799,3.1e-05,0.1,4.654164463,12.0,43240.0,1
0.272172647,-14401.82837,146545.0134,118829.9409,7008.75672,0.001389333,0.2,9.179252222,11.5,5740.0,1
0.274571375,-14447.14921,146837.667,118821.597,7120.598091,0.000661,0.333333667,6.934298246,11.0,15280.0,1
0.278109209,-14511.20689,146699.9806,118852.1,7058.623881,0.00202025,0.35000025,5.953619753,14.33333333,14306.66667,1
0.280612076,-14556.83828,146561.1764,118860.3236,7049.345833,0.000725667,0.288889,7.638891954,23.44444444,3831.111111,1
0.283569692,-14608.64599,146445.4494,118799.6849,7033.783058,0.00230525,0.5,7.224830769,26.0,4026.666667,1
0.285687322,-14645.09147,146598.5453,118825.5466,7049.521411,0.003673,0.5,4.253142268,21.5,14920.0,1
0.288055746,-14685.63302,146714.2892,118843.964,7087.358273,0.000797667,0.266666667,4.536777381,17.66666667,15586.66667,1
0.311159737,-15044.97242,146860.3708,118802.4144,6970.268456,0.0029116,0.4000002,5.751566667,27.71428571,3205.714286,1
0.325600539,-15244.381,146818.4532,118872.9496,6924.054676,0.0021146,0.346667,9.930846429,31.25,3190.0,0
0.334015719,-15353.46464,146897.3263,118844.6649,6944.478947,0.00425725,0.71666675,9.993455072,27.0,11680.0,1
0.333949472,-15353.08877,146932.4264,118791.4389,6953.475,0.000352286,0.180952429,12.16809885,23.0,36360.0,1
0.331654363,-15324.02466,146764.5996,118727.1275,6944.248322,0.000982,0.2666665,10.27679444,22.0,3066.666667,1
0.332735885,-15337.17633,146632.6248,118737.9721,6917.48062,0.011987,1.333333,6.309957692,21.0,13240.0,0
0.341599742,-15445.62132,146634.1023,118718.4245,6946.370805,0.0036868,0.36,9.010061644,18.0,22320.0,1
0.346045339,-15498.99537,146682.4105,118793.5754,6884.529825,0.01026,1.0666665,7.153508696,21.4,2512.0,0
0.340499002,-15433.36343,146643.5191,118752.1421,6887.306011,0.001448286,0.323809571,6.325281356,23.55555556,6933.333333,1
0.346334226,-15500.96305,146702.2224,118817.4939,6881.987741,0.0151345,1.1333335,7.036498551,27.25,3890.0,1
0.344390647,-15479.03694,146650.3639,118944.3736,6819.629167,0.006379,0.511111333,6.712217241,30.8,7664.0,1
0.347065461,-15510.40555,146791.5056,118968.9732,6883.574944,0.005966667,0.555555667,6.977992593,26.5,4940.0,1
0.34611055,-15500.29873,147090.7809,119198.6222,6914.843829,0.0,0.0,5.516420833,30.5,4340.0,0
0.341898316,-15450.45246,146848.4194,118958.5415,6861.709677,0.0,0.0,2.36654434,27.75,8530.0,0
0.348551281,-15527.80539,146689.4063,118906.2717,6823.45283,0.003582714,0.447619143,5.192238542,22.0,3910.0,1
0.345358411,-15491.49871,146556.3677,118902.0561,6787.634529,0.000979,0.233333,9.621805556,24.0,11280.0,1
0.345696859,-15495.01636,146631.4044,118931.8708,6794.473154,0.011165,1.2,6.352777778,21.5,8260.0,0
0.352307129,-15570.19771,146965.7217,119116.4484,6874.356423,0.006624667,0.611111,7.783559375,26.4,3256.0,0
0.363620065,-15693.70121,146983.2332,118938.4811,6806.442002,0.0129975,1.033333,5.10400404,45.3,1610.0,1
0.361970417,-15677.42111,146952.1544,118909.8484,6751.397775,0.000973,0.266667,2.579344828,46.4,2864.0,0
0.359299853,-15648.65304,146987.0268,118940.3624,6762.355705,0.001024,0.333333,4.023586111,37.57142857,2611.428571,1
0.366568545,-15723.66551,146931.0319,118987.6208,6749.5375,0.013629,0.966667,4.395503448,30.6,7128.0,1
0.376173863,-15822.5175,146847.3641,118983.5202,6770.315995,0.004266,0.455555667,8.206589362,32.33333333,2370.0,0
0.390223648,-15952.276,146798.1986,118900.4245,6738.51223,0.008787833,0.588888667,8.785540476,37.53846154,2240.0,1
0.405238726,-16089.73874,146920.3752,118977.831,6717.635659,0.003835,0.433333,9.730308974,46.14285714,3000.0,0
0.403494176,-16073.93457,146817.91,118790.2986,6714.052133,0.016035,1.066667,5.507027451,38.5,3320.0,1
0.402808064,-16069.04455,146637.3881,118730.4428,6695.004831,0.0,0.0,3.498234667,36.0,26040.0,1
0.3905549,-15960.02613,146419.71,118571.5297,6650.970796,0.0,0.0,1.180823333,32.0,9020.0,0
0.382534753,-15885.18298,146507.4597,118652.7694,6662.23871,0.000776,0.222222333,2.290896,27.0,4800.0,1
0.383905872,-15897.79603,146519.6258,118668.3065,6667.822581,0.013474,1.0,4.439473333,31.75,3633.333333,1
0.389198903,-15945.68588,146803.3313,118671.7229,6774.955108,0.025698,1.266667,2.936818987,28.8,4744.0,1
0.390994753,-15964.06499,146752.4538,118813.0286,6726.722689,0.005044,0.622222333,4.4379625,25.0,3420.0,1
0.396273608,-16009.86148,146585.5473,118784.9638,6669.855131,0.024429,1.133333,4.560135,32.66666667,4813.333333,1
0.401875248,-16059.12984,146586.3119,118882.9688,6646.445872,0.010152667,0.644444667,4.651766667,0.0,0.0,1
0.41993452,-16210.38318,146548.7047,118933.0,6643.621924,0.007209,0.555555667,8.238087037,36.0,28680.0,0
0.42189414,-16226.1722,146626.9367,118837.4319,6703.3762,0.004852667,0.511111,8.767466667,36.14285714,4200.0,1
0.419502965,-16207.42817,146633.7107,118707.341,6689.084291,0.003069,0.6,6.268969841,40.0,3880.0,0
0.480090846,-16628.35333,146580.7588,118785.3894,6615.467337,0.000212,0.1333335,8.7294375,47.0,1737.777778,0
0.497634375,-16728.23751,147232.6285,119093.5945,6896.666667,0.013955,0.3466666,12.11527719,41.16666667,2266.666667,1
0.481155038,-16634.63336,147622.3888,119168.6112,6942.502627,0.0005885,0.2,9.693037681,41.28571429,1945.714286,1
0.479859787,-16626.28908,147721.4486,119173.0889,7017.597222,0.007962667,0.533333667,7.108897727,43.9375,1842.5,1
0.487015716,-16668.36046,147672.6193,119164.3298,6969.378016,0.007148667,0.511111,7.754184444,48.44444444,1657.777778,1
0.480720162,-16631.98719,147812.0921,119273.6982,6985.432225,0.0,0.0,6.988193023,53.2,1572.0,1
0.463921239,-16526.72817,147671.3873,119137.0637,6992.735294,0.0,0.0,4.672672,53.83333333,1313.333333,1
0.477876886,-16612.74611,147458.6471,119018.1059,6966.342857,0.039496,1.266667,3.845236111,47.13333333,1589.333333,1
0.467878114,-16552.13669,147131.1708,119090.9232,6950.228407,0.0,0.0,2.054695238,51.6,1365.333333,1
0.457553882,-16484.76216,147013.9905,118948.696,6920.551069,0.0,0.0,1.050478431,46.09090909,1567.272727,1
0.465167597,-16532.78009,147015.5746,118826.246,6965.479839,0.027338,1.2,1.510358333,44.07692308,1516.923077,0
0.460927033,-16507.0158,146931.6538,118852.3782,6894.564706,0.001636833,0.2,6.527334722,45.13333333,1634.666667,1
0.469584748,-16561.84002,147035.862,118971.1932,6944.193206,0.0165615,1.0333335,8.73282807,44.5,2095.0,0
0.462602793,-16518.15786,147119.998,118918.9012,6958.741935,0.001457,0.2333335,7.025025,37.81818182,1796.363636,1
0.456651178,-16478.65546,146889.8791,118806.2802,6939.074856,0.001140333,0.177777667,8.394438095,40.53846154,1753.846154,1
0.446454098,-16408.69082,146836.5519,118753.5212,6897.065385,0.0,0.0,4.761873016,45.85714286,1448.571429,0
0.449598978,-16429.65033,146692.7483,118726.0034,6878.521812,0.0042236,0.3866668,7.306269444,47.8,1624.0,1
0.476194743,-16600.69978,146602.5113,118777.1839,6852.304786,0.020626,0.688888667,8.5279875,48.66666667,1697.777778,1
0.468094115,-16551.75396,146701.8636,118659.6005,6910.530994,0.006960182,0.539393909,5.73188645,49.13157895,1605.263158,1
