0.163360728,-10978.47985,140132.7749,99217.84597,5417.695498,4e-05,0.1,2.87597451,46.45454545,1518.181818,1
0.165087141,-11067.8916,140204.0483,99159.38276,5432.134569,3.78e-05,0.111111167,5.340858667,48.05882353,1462.352941,1
0.168611496,-11244.78594,140286.5909,99137.53636,5398.898701,7.24e-05,0.100000125,6.825406952,37.48387097,2037.419355,1
0.171754059,-11396.91966,140107.9882,99065.70735,5362.432464,3.95e-05,0.0833335,8.783235294,36.31578947,1770.526316,1
0.173904649,-11497.63293,140073.3268,99011.16562,5373.989257,3.25e-05,0.1,4.757756296,42.0,1744.0,1
0.175580157,-11574.48681,139997.2294,98951.02277,5339.56042,0.0,0.0,2.392321739,39.07692308,1873.846154,1
0.176797563,-11629.34189,139998.6679,98936.36226,5354.066667,2.23e-05,0.088889,2.757661458,43.29411765,1797.647059,1
0.178541985,-11706.60166,139855.5399,98866.66154,5331.67033,0.000164,0.2,2.977292771,43.75,1746.25,1
0.180128949,-11775.69796,139946.7729,98888.74237,5347.029304,0.0,0.0,0.656558586,51.68,1283.2,0
0.182253333,-11866.05774,139754.0298,98794.42967,5253.344732,7.8e-05,0.066667,1.610770776,51.85416667,1510.0,1
0.184672626,-11966.78238,139654.924,98734.06408,5249.721311,8.7e-05,0.066667,1.574559259,44.2,1778.666667,1
0.18609213,-12024.57076,139569.7364,98704.01395,5235.84186,0.0,0.0,0.686242308,56.14285714,1262.857143,1
0.187649906,-12086.95758,139445.7629,98635.82998,5195.040268,5.85e-05,0.066667,2.499822018,63.55555556,995.5555556,1
0.18958249,-12162.95025,139447.4184,98588.60331,5193.609504,3.6e-05,0.2,1.921302564,61.5,1141.176471,1
0.191109008,-12221.939,139382.808,98538.52941,5168.105263,0.0,0.0,0.603648718,60.13636364,1090.909091,0
0.192555418,-12276.89795,139350.1732,98532.38679,5162.683533,0.0,0.0,0.182102837,60.53488372,1108.837209,1
0.193745091,-12321.55201,139280.3575,98559.88245,5121.095008,0.000125,0.133333,0.261246667,60.43478261,1092.173913,0
0.198599105,-12498.03605,138637.2009,98384.15871,4951.303782,0.0,0.0,0.000198462,60.375,1156.428571,1
0.198389597,-12490.59818,138530.2342,98255.30284,4935.63312,0.0,0.0,0.0,54.47222222,1218.888889,0
0.19870225,-12501.68309,138680.0991,98404.22985,4955.791939,0.0,0.0,0.0,54.37037037,1357.037037,0
0.199565657,-12532.15734,138650.8475,98504.67373,4934.959746,0.0,0.0,0.0,61.0,955.7894737,1
0.200319357,-12558.52536,138552.9758,98475.61879,4914.173154,3e-06,0.066667,1.6745825,58.86363636,1316.363636,0
0.2010524,-12583.9986,138526.6208,98415.53523,4900.281879,0.0,0.0,0.890513889,58.28571429,1217.142857,1
0.2019329,-12614.32215,138586.6639,98375.91863,4921.292776,6e-06,0.066667,1.15317673,59.19565217,1146.956522,1
0.202927749,-12648.30014,138482.0077,98369.24149,4882.925697,2.7e-05,0.066667,0.6952,60.04761905,1207.619048,1
0.20376037,-12676.47093,138505.5814,98310.7338,4887.726795,0.0,0.0,1.370431884,63.81818182,1003.636364,1
0.204514012,-12701.76958,138397.3853,98277.42207,4839.208406,0.0,0.0,0.614023188,65.45,1196.0,1
0.205434798,-12732.43249,138374.2088,98201.89011,4833.882784,0.0,0.0,0.279328788,60.88888889,1126.666667,0
0.206328264,-12761.91757,138316.6341,98189.13178,4840.737984,0.0,0.0,0.122024359,60.31818182,1240.0,1
0.207208644,-12790.73096,138265.8462,98155.2381,4814.606227,2.6e-05,0.066667,0.682831343,62.36842105,1069.473684,0
0.208001433,-12816.46111,138161.5034,98057.84564,4794.25,6.2e-05,0.066667,1.604409722,62.60869565,1107.826087,1
0.208831662,-12843.20589,138216.1923,98051.23626,4797.456044,7.7e-05,0.066667,2.207284848,56.41176471,1272.941176,1
0.209596243,-12867.64105,138196.1814,98068.58295,4813.87907,0.0,0.0,1.831475641,58.31818182,1187.272727,1
0.210341242,-12891.28353,138263.6994,98136.70189,4816.373585,0.0,0.0,0.677202083,58.28571429,1117.142857,1
0.210793818,-12905.56994,138233.9534,98082.16949,4805.129237,0.0,0.0,0.268985965,61.11764706,1094.117647,0
0.212064401,-12945.31591,139464.439,98226.35512,4769.521786,0.00021625,0.1666665,4.189806306,57.42857143,1342.857143,1
0.211494249,-12927.55074,138662.9766,97752.47273,4765.661039,0.0,0.0,1.812452688,62.0,1066.206897,0
0.211876026,-12939.46522,138475.6857,97728.52078,4787.593506,0.0,0.0,0.61127766,63.96774194,988.3870968,1
0.212413638,-12956.18058,138642.4919,97798.93347,4759.395161,0.0,0.0,0.242373333,67.14285714,956.1904762,0
0.21266678,-12964.02069,138523.9195,97756.81489,4755.778672,0.0,0.0,0.120591667,67.54545455,889.0909091,1
0.213186447,-12980.05258,138236.5924,97810.41545,4715.31243,0.0,0.0,0.047450926,65.73684211,948.4210526,1
0.21375448,-12997.49552,138165.9318,97905.1958,4731.496503,0.0,0.0,0.016307246,67.72,912.0,0
0.214109543,-13008.34843,138239.7812,98029.6238,4720.026871,4.6e-05,0.066667,0.753392063,67.95454545,912.7272727,0
0.214729527,-13027.21379,138191.6145,97987.72842,4731.1542,0.0,0.0,0.89638,67.27027027,931.8918919,1
0.21523961,-13042.65406,138298.2619,97969.59568,4727.389928,0.0,0.0,0.290609412,67.37931034,980.6896552,0
0.215499054,-13050.4804,138255.2226,97991.1286,4710.754319,0.0,0.0,0.12064127,69.86956522,921.7391304,0
0.215711943,-13056.88615,138413.9638,98024.89135,4709.732394,0.0,0.0,0.05886,69.86363636,883.6363636,1
0.216019433,-13066.11983,138360.25,98036.49583,4705.722222,0.0,0.0,0.025586207,66.56666667,961.3333333,1
0.216185954,-13071.10785,138245.7438,97957.7651,4720.482103,0.0,0.0,0.008412037,64.4,1013.714286,0
0.216535362,-13081.54809,138155.476,97960.10557,4716.976967,0.0,0.0,0.002984127,65.95238095,1022.857143,1
0.216947268,-13093.81229,137968.5961,97878.20248,4707.01343,0.0,0.0,0.001103419,67.17948718,950.7692308,0
0.217421373,-13107.87778,137719.3377,97742.38961,4702.163636,0.0,0.0,0.000317204,67.60606061,953.9393939,0
0.217578148,-13112.51548,137773.0975,97659.52012,4714.636223,0.0,0.0,0.000117722,61.45454545,1220.0,1
0.217852824,-13120.61888,137750.423,97631.04317,4729.966906,0.0,0.0,0.0001,66.24,1091.2,1
0.22028708,-13191.5842,138195.5065,97819.91774,4720.833871,0.0,0.0,0.0,67.12,993.6,1
0.220654187,-13202.14938,138068.3034,97809.80031,4671.258514,0.0,0.0,0.0,68.82758621,886.8965517,1
0.220829978,-13207.19843,138059.3839,97715.70441,4675.12476,0.0,0.0,0.0,67.0,1080.0,1
0.221137389,-13216.00243,138081.8242,97717.70127,4680.694915,0.0,0.0,0.0,68.42857143,887.6190476,1
0.221531305,-13227.2525,137932.0389,97611.04861,4675.998611,0.0,0.0,0.0,65.53333333,970.6666667,1
0.22180358,-13235.00588,138185.5853,97805.56635,4694.279621,0.0,0.0,0.0,63.1875,1062.5,1
0.222224206,-13246.94271,138185.7238,97754.07863,4718.699597,0.0,0.0,0.0,62.4375,1232.5,0
0.222480406,-13254.19475,138194.2839,97717.37288,4730.813559,0.0,0.0,0.0,60.17647059,1084.705882,0
0.223039336,-13269.94578,138118.0242,97771.22953,4726.766443,0.0,0.0,0.0,61.61538462,1153.846154,1
0.223839842,-13292.37824,138286.3641,97693.83893,4736.239933,0.0,0.0,0.0,66.70833333,965.0,0
0.224613332,-13313.90175,138159.5411,97650.53623,4707.818035,0.0,0.0,0.0,61.63636364,1170.909091,1
0.22529594,-13332.77435,138161.871,97639.79839,4686.310484,0.0,0.0,0.0,65.38095238,950.4761905,1
0.226000775,-13352.14211,138250.2903,97596.56568,4681.256356,0.0,0.0,0.0,68.3,900.0,1
0.226633384,-13369.42054,138090.9725,97482.74542,4675.064103,0.0,0.0,0.0,67.70833333,925.0,0
0.227410781,-13390.51501,138016.8657,97413.72985,4679.7,0.0,0.0,0.0,67.83333333,917.3333333,0
0.228278169,-13413.8957,138376.8791,97610.04502,4703.483412,0.0,0.0,0.0,60.6,1468.0,1
0.229093266,-13435.69822,138342.7495,97623.54479,4703.243144,0.0,0.0,0.0,58.05555556,1322.222222,0
0.229792644,-13454.28857,138332.4261,97584.84645,4661.583493,0.0,0.0,0.0,63.35294118,1242.352941,1
0.230530977,-13473.78018,138488.1798,97685.90853,4696.249612,0.0,0.0,0.0,62.43478261,1121.73913,1
