0.075326162,-969.6188885,137960.881,98844.75432,6120.383877,5.81e-05,0.148717962,45.09583492,48.4,1936.0,1
0.075708968,-1063.651588,138929.9299,99520.89492,6142.697023,3.66e-05,0.117948923,49.63948261,33.71428571,3228.571429,0
0.076208377,-1184.648334,138124.6517,98976.78483,6082.19195,6.43e-05,0.13066676,51.82315128,32.84615385,2129.230769,0
0.076685906,-1299.083621,138248.4701,99152.72537,6072.826866,5.03e-05,0.1266668,49.94249136,35.72727273,2352.727273,0
0.07714787,-1408.205058,137029.6287,98298.40455,6003.67951,4.94e-05,0.147368421,47.54129429,33.625,2715.0,1
0.07789185,-1581.40133,137019.2681,98313.94758,6036.477823,7.16e-05,0.147368474,49.37644576,31.125,2320.0,0
0.07838239,-1693.854051,137041.9632,98328.60595,6055.791594,6.14e-05,0.161403526,50.43470571,33.0,3195.0,0
0.078608726,-1745.311756,140519.6603,100625.0977,6156.373673,6.42e-05,0.121212182,46.11712982,28.0,2817.142857,0
0.079062634,-1847.496674,139946.0542,100448.6146,6090.939628,5.87e-05,0.133333421,46.87860513,36.71428571,1780.0,1
0.078952159,-1822.742222,138876.9374,99810.57047,6026.90604,8.24e-05,0.15,38.14808519,37.1,1876.0,0
0.078832737,-1795.901448,138315.3555,99503.69002,6054.406305,5.49e-05,0.127777917,33.58322609,37.75,2840.0,1
0.07865375,-1755.526814,138411.3068,99687.1577,6003.732274,5.22e-05,0.122807211,31.53188182,40.83333333,1731.111111,0
0.078943898,-1820.834442,138095.2512,99641.30687,6022.267773,6.13e-05,0.148148222,40.38439515,42.0,1656.0,1
0.079247947,-1888.851806,138266.3523,99755.99161,6041.293624,5.92e-05,0.155555533,40.21721127,41.69230769,1972.307692,0
0.07977422,-2005.262199,138557.4959,99918.59711,6092.570248,6.68e-05,0.138461538,38.44572034,33.8125,2412.5,0
0.083761923,-2840.133512,138074.9799,99625.01858,5924.563467,7.34e-05,0.11666685,50.92942152,35.33333333,2090.0,0
0.084759924,-3035.512925,141372.7432,101758.8247,6055.283037,9.34e-05,0.17066672,51.61425969,39.85714286,2091.428571,1
0.086887379,-3440.889998,142063.7389,102314.1189,6023.66879,6.97e-05,0.146031857,72.02582807,49.66666667,1406.666667,0
0.087869933,-3620.87188,142559.3585,102643.7951,6035.22561,5.4e-05,0.128,56.39414949,36.8,2349.333333,1
0.088957555,-3815.630979,142289.6499,102602.9521,6003.532746,4.99e-05,0.121568647,46.78858438,48.9,1498.0,0
0.089311446,-3878.067091,141614.0691,102255.3954,5950.619962,4.5e-05,0.13333325,34.61656667,40.2,2200.0,0
0.09019093,-4030.550151,142788.5451,103017.8618,6016.205374,9.67e-05,0.13866664,41.25298413,32.5,2370.0,0
0.090988845,-4166.75237,142478.1497,102860.8695,5991.545106,8.26e-05,0.158333313,49.50139365,35.0,1784.615385,0
0.091511691,-4254.682589,142603.0,102901.4,5972.689552,8.63e-05,0.138461615,44.74923902,39.66666667,2243.333333,0
0.092186457,-4366.45954,142773.0228,103109.9685,5968.887916,8.19e-05,0.1466668,44.03987826,31.88888889,2511.111111,0
0.0929508,-4491.32863,142786.9304,103163.3993,5968.082418,7.91e-05,0.112500125,49.75150606,40.0,1683.076923,0
0.093661693,-4605.516759,142481.4933,103017.2303,5958.293666,9.19e-05,0.147619,42.9544381,39.83333333,1776.666667,1
0.094703557,-4769.799508,142646.4205,103117.3662,5990.253521,6.75e-05,0.144444542,50.814575,43.33333333,1603.333333,1
0.096139259,-4990.121275,142565.6532,103132.9597,5960.754032,8.27e-05,0.170114966,65.78068167,36.5,1992.0,1
0.097240215,-5155.27759,141960.3132,102762.0738,5939.011186,5.16e-05,0.133333231,67.45652407,42.7,1836.0,0
0.095011837,-4805.515372,138082.5956,100825.4597,5770.323826,0.002079444,0.281481444,47.7976375,36.22222222,2537.777778,0
0.094610399,-4755.19495,134488.9982,98922.06305,5692.730298,8.69e-05,0.139130391,44.94972714,32.4,2296.0,0
0.095648606,-4915.819561,134982.0509,99008.75439,5724.215789,0.000100412,0.156862706,48.68388235,33.76923077,1741.538462,0
0.098414668,-5326.889459,134729.0841,98588.85814,5648.984238,0.000109588,0.133333529,36.02243623,38.84615385,1720.0,0
0.099441446,-5473.650767,134476.7225,98260.93023,5658.103876,6.61e-05,0.12000005,41.80287564,38.30769231,1953.846154,1
0.100673136,-5645.722732,134545.9081,98275.23548,5664.082258,6.56e-05,0.135897462,49.79514933,38.72727273,2065.454545,0
0.101682063,-5783.714106,134325.7011,98110.99234,5630.609195,7.38e-05,0.112820538,51.95864062,45.88888889,2062.222222,0
0.101744864,-5792.255749,133337.1026,97522.67033,5539.051282,8.1e-05,0.190476286,36.51136818,37.8,2712.0,0
0.102410518,-5881.50239,132581.4395,96906.84383,5534.521411,8.51e-05,0.108772,30.97362187,35.0,2270.769231,0
0.103053736,-5966.900241,134056.1164,97732.23433,5616.302985,0.00011975,0.133333417,32.3074358,38.27272727,2640.0,0
0.10358671,-6036.646343,133496.1048,97308.40323,5578.725806,0.000125,0.142857,31.07822667,45.22222222,2062.222222,0
0.104270063,-6125.264857,133115.0254,97072.77966,5511.879237,7.16e-05,0.133333429,40.2757,35.28571429,2440.0,0
0.104228733,-6119.928841,133661.5053,97402.52632,5477.205263,0.000114889,0.155555444,33.76225507,32.14285714,2297.142857,0
0.104855479,-6200.08988,133912.8008,97687.0339,5508.277542,7.28e-05,0.129629722,37.06433684,32.54545455,2567.272727,0
0.105863504,-6327.13774,133483.2065,97407.43548,5503.35,9.25e-05,0.128571571,41.82614933,52.4,2060.0,0
0.106313894,-6383.206953,134956.0549,98256.91758,5584.844322,8.9e-05,0.103030273,36.35307612,43.0,2003.076923,0
0.106422803,-6396.66254,134539.9952,97963.08213,5579.760064,7.56e-05,0.103703778,28.64287733,47.47058824,1451.764706,1
0.106713096,-6432.41418,134730.9134,98120.36062,5599.466192,6.67e-05,0.112500063,28.7806451,41.53846154,2433.846154,0
0.106351166,-6387.789358,136307.4688,99263.96781,5550.110664,6.06e-05,0.088889,28.68933833,46.61111111,1197.777778,0
0.106028263,-6347.754922,136053.0058,99246.97697,5553.261036,0.000109417,0.122222333,27.67646667,51.85714286,1457.142857,0
0.105618038,-6296.487069,136720.3397,99801.87898,5625.726115,0.000188,0.133333,23.17527719,48.92307692,1556.923077,0
0.105157544,-6238.495376,136593.1588,99837.4519,5683.337808,7.75e-05,0.1,15.8509,45.66666667,1480.0,1
0.107360929,-6511.473047,133415.4333,100378.3653,5505.752778,5.07e-05,0.096296556,20.17833103,44.21428571,2068.571429,1
0.106897252,-6455.011485,133064.5874,100102.0448,5509.446188,6.72e-05,0.1333334,19.29088889,50.92857143,1257.142857,1
0.106408157,-6394.844558,132995.5777,99930.11335,5513.096892,8.25e-05,0.1444445,17.83822727,46.21428571,1614.285714,1
0.105981144,-6341.872029,133117.361,99885.33857,5532.558296,3.18e-05,0.13333325,14.43577407,42.36363636,1596.363636,0
0.105765906,-6314.997155,134530.0119,100503.3627,5648.51194,0.000144077,0.179487231,18.62639012,47.5,1597.142857,1
0.105733861,-6310.991977,136860.2148,101760.4614,5778.466443,9.41e-05,0.1133335,24.6740589,46.33333333,1904.0,0
0.105714641,-6308.602907,135585.4011,101053.0088,5719.935201,0.0001207,0.1266666,26.62359275,36.55555556,2524.444444,1
0.105663287,-6302.183223,135371.8577,100893.983,5681.324841,5.11e-05,0.123809714,23.91122632,30.0,2422.857143,1
0.105541147,-6286.854982,135855.3964,101191.4085,5696.686117,0.000104,0.161904714,22.92521167,40.5,1796.666667,0
0.105624562,-6297.321678,134727.1019,100281.372,5623.594787,7.19e-05,0.123809714,22.79816078,40.125,1825.0,0
0.105438906,-6273.828042,136521.6227,101254.13,5653.510989,0.000135615,0.143589769,25.57685,33.9,2320.0,1
0.105929258,-6335.377937,136608.1043,101433.9194,5705.066351,8.3e-05,0.114814944,38.45468039,37.625,1840.0,0
0.106687644,-6429.2277,136104.5153,101211.2972,5681.898611,9.44e-05,0.106666733,40.47473793,40.35294118,1797.647059,0
0.107149266,-6485.298704,137512.5281,101822.6316,5736.514035,0.000186263,0.150877263,40.18320725,37.22222222,2297.777778,1
0.107602084,-6540.72833,137230.5975,101583.5614,5692.603814,8.26e-05,0.1083335,37.1845569,40.28571429,1620.0,1
0.108079027,-6598.111181,136700.8318,101470.6019,5698.066351,8.19e-05,0.1066667,34.62706863,57.25,1380.0,0
0.107980515,-6586.30408,137176.698,101800.0694,5675.590604,0.000117857,0.104762143,31.9062963,40.16666667,3046.666667,0
0.108482775,-6646.120558,137285.4657,101716.5517,5698.559368,9.26e-05,0.131531514,30.79991486,35.64705882,2107.058824,1
