-0.0014721584279797,0.0028450543336529,-0.0153692804853359,-0.0083511305935219,0.0016880879411248,0.000480808050234,0.0123531746436689,0.0098965906872079,0.0037776781227677,-0.0017530415992995,0.0034284219505455,0.0061669362328261,0.0001567344171243,0.0001157613061325,-0.0022494182594431,0.0018308791393061,0.0012378800010181,0.0023679476771949,-0.0015513599759328,0.0005201356954645,0.0092803920944189,0.0126240346672911,-0.0004758573412818,-0.0004304429528074,1.2669200132178637e-05,4.515771905332797e-05,-0.0002669013759601,0.0001080837519087,-0.0031962682598429,-0.0049769277876388,0.0004384105182842,0.0014884820717219,0.0049732180536624,0.0192225673162125,-0.0007620104633502,-0.0004908386635441,-0.022831713643504,-0.0179995865662284,0.0037660520035399,0.005847170941128,1.0,15.8660297,5.0,29.2763891,3.0,28.136317,1.0,0.0,2.364510327934537
0.0086352742994548,0.0117874182376941,0.011157743086877,0.0044176401319462,0.0013311326885789,6.8769078843662e-05,0.0023986240993054,0.0009761300434254,-0.0036979714045492,-0.0074908503748531,-0.0084382080363018,-0.010491700232977,5.438573213231323e-05,-0.0001955360307894,0.001361954287382,0.0045112975281169,0.002617912810243,0.004394988788765,-0.0019834657123853,0.0009087956025469,0.0014441848350801,0.0059494216198305,-0.0005419127775205,-0.0003740474045017,3.18502389337254e-05,5.433286609239348e-05,-0.0004334629341316,-0.0004242486099896,-0.000707321770052,0.0021117152738978,0.0005034540266997,0.001718607640748,0.0041229389194736,0.0169698917430807,-0.0004373474109367,-0.0014863740565645,-0.0146696270248312,0.0020733044414905,0.0028450030917541,0.004491054854593,1.0,19.8111919,5.0,22.3486119,1.0,21.2000159,1.0,1.0,1.2171612389003692
0.007010300746923,0.0099443747665125,0.0086590943721943,-0.0004232065891931,0.0008037662710581,-0.0001944730848945,-0.0007658755824892,-0.001033398352893,-0.0097038484803667,-0.0104420475629974,-0.0104237645640336,-0.0116954046377447,-5.382761441456309e-05,-0.0003335472160578,-0.0005819930915622,0.0026565979824139,0.0021875719987606,0.00352548886013,-0.0020636769258393,0.0007180424804042,-0.0018777242771616,0.0002661911696755,-0.0006974887301862,-0.0004672842602893,2.019088550840829e-05,4.0391391900078e-05,-0.0006561114561759,-0.0013436977051877,-0.0015753157417984,-0.0001942979968892,0.0004159890220352,0.0013949946345612,0.0045090851533624,0.0182324626595029,-0.0009587067224694,-0.003137409587132,-0.0161069970797763,-0.0020509441667392,0.0032391916980401,0.004824157718173,2.0,16.1962852,3.0,19.447809,1.0,17.3807628,0.0,1.0,5.901624070259531
0.0077684396310196,0.0109158532082831,0.0118427256826985,0.0047126415654417,0.0011801891163357,0.0001390937358793,0.0016248151930481,0.0016884427464826,-0.0020512849450906,-0.0046916209676846,-0.0090398189326825,-0.0122970584844782,4.093497377333343e-05,-0.0002821039979096,-0.0006068694177203,0.0024344825033669,0.0030774487459053,0.0042340394116935,-0.0017460270931205,0.000885118454157,-0.0005776782000845,0.0014907560015307,-0.0005536390040865,-0.0003726460304621,2.733336578794611e-05,3.667544571942456e-05,-0.0005841529835812,-0.0010436577434775,-0.0011217184613238,9.809662289086892e-05,0.0005654888233813,0.0017101717151957,0.004462511132742,0.0182090933817819,-0.0007401676866876,-0.0024309027653257,-0.0134788801378533,0.0010096679692279,0.0024022186307262,0.0037022758062904,1.0,25.3026093,3.0,29.4556455,3.0,27.5873092,1.0,0.0,8.180745881311996
0.0074385466569741,0.0116153853675857,0.0112182107166161,0.0060628771488162,0.0013941911617163,7.351783801061024e-05,0.0014682244123512,0.0012434141428716,-0.0061089385723313,-0.0088837443692392,-0.0110974588803546,-0.0126463909315151,-8.001675773812789e-05,-0.000305350896939,-0.0015009137538186,0.00291390116113,0.0034090768651128,0.0052043241163635,-0.001810787887058,0.0012718080507658,-0.0017822874716466,0.003227755295837,-0.0005496016893837,5.349764950786005e-06,2.811354171353837e-05,4.3138468125581226e-05,-0.0007846347484215,-0.0014904755574759,-0.0023208102970908,-0.0014163048726318,0.0005723235783565,0.0016984335048053,0.0055405485914333,0.0222066987736303,-0.0013355340745586,-0.0037991206070965,-0.0134824699345848,0.0055456547991555,0.0036118559315879,0.0054011138242742,1.0,19.8516358,4.0,24.0962676,1.0,22.0460128,1.0,0.0,2.3329252715379987
0.0085470857874368,0.0136657233363167,0.011829398263593,0.0062326013238213,0.0018356138952363,0.0002056128503703,0.0016486393020384,0.0002142802940558,-0.0055163964585519,-0.0105852076073619,-0.0129388834759782,-0.0122863140739433,-0.0002775827167148,-0.0005314322979332,-0.0026339812856851,0.00302132170249,0.0027974602369165,0.0049193307859837,-0.0027351206948721,0.0008506241158115,-0.003168447754939,0.0043407369815189,-0.0006344480547468,0.0002926245000102,3.6021383500389315e-06,3.484892756200086e-05,-0.000723418041983,-0.0010716893385633,-0.0037446860751485,-0.0030668880767794,0.000532396210373,0.0015140930199284,0.0040347430015872,0.0159738707991472,-0.0012437712937297,-0.0035653466906678,-0.0165315912056265,0.0020458109691124,0.0029361885425789,0.004390599659055,1.0,16.6022462,5.0,20.2310643,1.0,19.2125125,1.0,1.0,2.57304359848095
0.0056020171786238,0.0092856551231437,0.0145076426240967,0.0086873332896948,0.0008745074311819,-2.670194734514466e-06,-0.0056583825663324,-0.0040739262028815,-0.0129722104913829,-0.0132282437862429,-0.0124562685214139,-0.0128402020257089,-0.0001408926929951,-0.000473531876325,-0.002546484174216,0.0004835955111695,0.0026177959421076,0.0039158959418482,-0.0022477488778369,0.0014224029067256,-0.0086992725073446,-0.0071682853477388,-0.0007226879140778,0.0001491991425393,-7.138205421393899e-06,-6.51022736113549e-08,-0.000962908866575,-0.0020598680739367,-0.003548682471595,-0.0052062010597188,0.000339612930892,0.0010597952203556,0.0039800133554103,0.015146952934936,-0.0014985259370466,-0.0039617018317437,-0.0159862106566201,0.0012173056901176,0.0034447338491736,0.0045743234727307,2.0,16.8265547,5.0,24.456305,3.0,23.168199,1.0,0.0,3.053623320682396
0.006102885692618,0.0087812170599744,0.0154852582079519,0.0119126130770989,0.0004396149381872,-3.747124523497925e-05,-0.0065187566020676,-0.0036670519895818,-0.0049555186012182,-0.006246838396538,-0.0110083098041579,-0.0140494656076997,-0.0003230995750084,-0.0009413699349162,-0.0003700295748627,0.0015297667032901,0.0028878350942793,0.0040133609196387,-0.0017809957158807,0.0015220446589921,-0.0061362201204228,-0.0058196307342675,-0.0003502195878992,0.0001445142852336,2.224274380113177e-07,-2.8242133157450244e-05,-0.000404054713961,-0.0004965534253416,-0.0044174441771855,-0.0063478528454244,0.0005363466907851,0.0015125973411738,0.0025617884904844,0.0103332592839908,-0.0005216420660948,-0.0011788607921468,-0.0143036970970298,0.0004203143006911,0.0010807826003387,0.0016433199663,1.0,24.3699192,5.0,26.9236215,1.0,26.0492057,0.0,0.0,2.303420744552932
0.0075965929980762,0.0096921702389485,0.019365374920321,0.0173580044160072,0.0002912926307698,-0.0001579530714857,-0.0076549475484736,-0.0058055494226608,-0.0022051422385288,-0.0036593781962607,-0.0114162393802221,-0.0124962773298742,-0.0006926682541349,-0.0016125990668224,-0.0019018262113824,0.0011836037563536,0.0025263368714782,0.0040805091683454,-0.0023139842621883,0.0019290277180391,-0.0093351092534238,-0.0073897172224265,-0.0005782033284423,3.663388823876366e-05,-3.510799984995595e-05,-2.828125516322784e-05,-0.0005649364042159,-0.0007619794821487,-0.007161082378414,-0.0138156924059266,0.0005055468281251,0.0014425697710566,0.0019631339065552,0.0077573584014583,-0.0008073004964114,-0.0023961225957908,-0.0153183947012601,-0.0035867437667055,0.0002433674682954,0.000320948972068,2.0,19.000317,3.0,23.9945504,1.0,20.1011914,0.0,1.0,5.883676321724669
0.006478221727348,0.0084250438370985,0.0194577767890577,0.0163311244757629,-0.0004638488693959,-0.0003999452896103,-0.0097641938496258,-0.0068620033873144,-0.0091511884488573,-0.008273912129686,-0.0124233763943535,-0.0164759723183623,-0.0007521553229604,-0.0023948842982472,-0.0012182714968639,-0.0001480631792445,0.0018580901059165,0.0028029386976632,-0.001724460658934,0.001647980787182,-0.0087741166640317,-0.0077150098327089,-0.0004553847486489,8.381379496972486e-05,-2.507389962030472e-05,-0.0001097920752403,-0.000677442971207,-0.0011880139477157,-0.0077449880295354,-0.017207229209222,0.0004705497729406,0.0012356295590322,0.0023730480355041,0.0091071370340226,-0.0012722620200092,-0.0034845947363781,-0.013745439080066,-0.0005798960684953,0.0010596840786012,0.0013167938232416,1.0,13.5295842,5.0,16.3238176,1.0,15.3619769,1.0,1.0,4.3298520814941295
