0.0015818162350903,0.000529171600136,-0.0004535042541675,-0.0014269326138396,0.0002801115800305,0.000590024521789,0.0012151979128289,0.001610060165035,0.0028806289038671,0.0027114744898429,0.0016682464862197,0.0009018362979038,0.0001933313687702,-0.0002032672213612,0.0007993184579805,0.0002385500502744,0.0005248748602884,0.000574620549517,0.0001171331754613,-7.285984248351755e-05,0.0018183420372456,0.0030456596044137,2.4241329443102597e-05,7.763780947314859e-05,1.6631856320554024e-05,2.049545954921104e-05,-4.3180490665372905e-05,0.0002777742918347,0.0022300509640401,0.0025037581617386,-4.757637532061605e-05,-6.508283637516005e-05,0.0002242404966614,-0.00077531186554,0.000328905138264,0.0004365571375396,-1.4893089326180565e-05,0.0026159375831075,-0.0001294166934513,0.0001528938335272,feature,yes
-0.0008919752653877,0.0002458809243719,-0.0004654619512848,-4.996027604177443e-05,-0.0001196873673495,-0.0003830382841565,-0.0001932411665193,-0.0005891445138505,0.0008715722439439,-0.0006527446678548,0.0003647166079266,0.0010398259810443,0.0002028454987211,0.0004836047396562,-0.0010389473143761,-0.0001536776209035,-0.0005805835227687,-0.0003859191824236,-8.776872989646268e-05,0.0001003365521272,-0.0007953785068793,-0.0006288924722944,-9.67369012403356e-06,-3.5137378439405504e-05,-6.630535011934149e-06,1.6209147091481271e-06,-1.566111503302196e-05,-0.0002150846506081,-0.0010011147495381,-0.0007989643886376,-1.1655247960722684e-05,-1.845038951145953e-05,-8.87631661475547e-05,0.0002754739119752,-0.0003317420470488,-0.0004401471929432,0.0008924589177794,0.0040678253035119,-0.0003354689648159,-0.0001568327926996,feature,yes
0.0008120198394987,0.0008950515300413,-0.0009108776857489,-0.0007889173909902,0.0001163614869946,0.0001050094310094,-0.0003995642324829,-0.000196715367399,0.0005464377118906,0.0005855043377305,-0.0008819994493969,-0.0013122649856413,-0.001817528388351,-0.0015647590978843,-0.0003357167902094,-0.0002105533937243,0.0001549476730616,0.0001140991563913,8.350701982315897e-05,4.958607229968795e-06,-0.0008694802178452,-0.0013932123057772,-3.637164814441368e-06,1.0368745108559718e-05,1.5865219592847268e-05,2.625746741429158e-05,-4.3531055463354735e-05,-2.8639222348660867e-06,0.0015921736116516,0.0018771590544625,6.941403291673428e-06,1.3420003796690606e-05,2.052764722726411e-05,5.0684142960792135e-05,1.9674113082972133e-05,6.114623079267245e-05,0.0007037422223276,-0.0027123117099118,0.0002506245308821,0.0006320270368,feature,yes
-0.0005232141003835,-0.0009799304826951,9.67884406046115e-05,5.383599073620655e-05,-8.014596558777751e-05,3.668391410513516e-05,0.0001980973574675,0.0002299288893902,-8.294734354955055e-05,0.0002759151070122,4.644750990621159e-05,0.0001760965828316,0.0005104082434625,0.0003709378056422,6.781203557450007e-05,-0.0002360405112606,4.626465851698118e-05,-9.131328618559338e-05,-7.976532884180034e-06,-3.327767832471817e-05,0.0007333338041253,0.0008595973761327,9.907260372143478e-06,-2.706802079473737e-05,-6.565429623373998e-06,-1.4090480660286055e-05,1.1685686579289826e-05,-1.0719624238054351e-05,-0.0006573423865341,-0.0007588343335071,-5.727026666421018e-06,-2.5759739449467883e-05,2.9736203102874452e-05,-0.0005398428746341,0.0001935246801246,0.0001025424028739,-0.0003134520615796,0.0041342268307179,3.101677808449003e-05,-0.0001046461774146,feature,yes
0.0005950982148256,-2.7145629222168e-05,0.001072433983121,0.000375813797479,0.0001453908438167,0.0002343243820822,-0.0004231578606854,-0.0001707640276743,-0.0011588982592374,-8.879405138177776e-05,9.242930310019526e-05,-0.0008257259511132,0.0008143245680802,0.0001996562608843,0.0013525646221267,0.0006180938127891,1.8505038686189e-05,-5.428749644219036e-05,-2.9621979708903684e-05,-5.403362722728946e-05,0.0016562173515803,0.0014441145291859,-2.7405609619505287e-06,-2.4273461756162355e-05,-1.259374744834539e-05,-3.019448248891242e-05,3.583831561963259e-05,6.131831898785678e-05,-0.001075162389857,-0.001590269893877,1.3667983399896916e-05,3.415182488124144e-05,7.599793051302981e-05,0.0011662370246075,-0.0002291287320812,-0.0002520171720266,-0.0005960972201505,-0.0023570031063212,0.000618009895492,0.0009370374906522,feature,yes
-0.0004446552950541,0.0007072618281254,-8.613412991970528e-05,0.0008402234492797,-0.0002365058029921,-0.0004452880937712,0.0002565080407165,-0.0002394340158996,0.0017963031744005,3.5916058490583274e-05,0.0006737789514688,0.0022005530150234,-0.0007794761424161,0.000271762383561,-0.0008365666464307,0.000545014402968,9.230733218182016e-05,0.000379617041605,7.07253424214326e-05,0.0001770309570167,-0.0017574846177515,-0.0003600302817809,-1.204499042837442e-05,4.871844390134082e-05,1.3981812281379366e-05,4.431262361917222e-05,-3.417844059977119e-05,8.127327605512545e-05,0.0011261944992551,0.0020789304252159,3.401716939474876e-06,6.31016112828729e-07,-0.0001802678869795,-0.0009477830253683,0.0001882438529592,0.0005610382069424,0.0014314244776263,-0.0004203748897419,-0.0005036411336482,-0.0006696235908291,feature,yes
-0.0001182213875503,-0.0004005379314151,-7.0389170268745e-05,-0.0002345878413656,3.091983451866146e-05,0.0001172745442028,-2.9706187622227823e-05,0.0001590861192972,-0.0016700979113402,-0.000456229017663,-0.0010573417747004,-0.0014377527384575,-0.0001166996219922,-0.0003006691271449,0.0001167112793978,-0.0003155159453661,-7.757777586760768e-05,-0.0001769825353782,-5.12326583847283e-05,-9.340881194448644e-05,-0.0009921932591487,-0.002151729765135,-4.682939723001132e-06,9.17720374699929e-06,-2.6155567381698487e-06,-1.5708500358488613e-05,1.9882222840608515e-05,3.027390860983583e-06,0.0001894083770385,-0.0002523247667069,7.455372144360942e-06,1.4355838559698346e-05,-7.533999332316145e-05,4.496267511075583e-05,-0.0001070966521997,-0.0003245039145367,-0.001159617246841,-0.0045924914180827,-0.0003762439271197,-0.0007964565231385,feature,yes
0.0022265484368999,0.0025969852356845,-0.0019502467770043,-0.0013021719126433,-0.0001444262783079,-0.0003170757982615,0.0008475212124444,0.0007216086216397,0.0014486394850566,-4.731361795061476e-05,0.0032276582577941,0.0033639357016882,0.0001232887776178,0.0003187906207055,-0.0027386748464533,-0.002312453876571,0.0005299352079761,0.0007817148682558,0.0001897482109363,0.0003131893327265,0.0012816436080803,0.0027011821982903,5.521945225519279e-05,8.7832800268992e-05,5.468073356013987e-05,0.0001031250316585,-0.0001285494373366,-0.0003041350703602,0.0023274270056202,0.0035416705532699,-6.149324459859689e-05,-0.0001107441176404,0.0004757470194034,-0.0006520015800336,0.0001284018172754,-0.0001355639349201,0.0014370336607634,0.013401486430308,0.0004271225576741,0.0009588515669446,feature,yes
-0.0023461018049694,-0.0023157860796085,0.0039626010057632,0.0029887265051956,0.0003856261269371,0.0003257488877119,-0.0009179021159256,-0.0011528681658175,0.0021642918978802,0.0001111792663307,-0.0012548496713619,-0.0017154579793069,0.0004806061258004,-9.345021822151084e-06,0.0052403328339363,0.0053478482304731,-0.0008926654077165,-0.0009164867733988,-0.0001586972523352,-0.0002503568415977,0.0025537068740656,0.0032731516217095,-3.962527880665366e-05,-7.385850172743658e-06,-5.932532247103909e-05,-0.0001025370719799,0.0002754506831833,0.0008301168908466,-0.0017924537217443,-0.0032292453079676,5.230948832881191e-05,0.0001321196050687,-0.0009271043731855,-0.0001413438342625,-0.0002772659044831,0.0006505200542141,0.0001302862419917,-0.0116117085835574,0.0004762099248127,0.0007106419943923,feature,yes
0.001877518250003,0.0015583519167582,-0.004241600606483,-0.0032188496032775,-0.0004966738234578,-0.0002368978833789,0.0003499329968545,0.0007508461311563,-0.0027366017400845,0.0005055110295523,-0.0013787539028397,9.773970643618984e-05,-0.0001997935969602,0.0005027797791998,-0.0057702519782649,-0.0060682127995846,0.0008402876564485,0.0006151872421266,9.032757999293355e-05,9.053788966258636e-05,-0.0037487950520902,-0.0053570145566465,3.36109660968789e-06,-0.0001695429792404,1.7692609336178922e-05,3.43379803982189e-05,-0.000308591107539,-0.0009107888210021,-0.0022561272486366,-0.0012319738218922,-2.286023560519189e-05,-9.255504960924953e-05,0.0009620404989722,0.0008888064433711,0.0004818630275067,-0.0003327437559817,0.0008463109210971,0.013481801496222,-0.0007525449711902,-0.0013306898818443,feature,yes
