0.0002134705274934,0.0006113043888212,0.0004776056884128,0.000678397864345,-5.818003695646332e-06,-4.81368360956144e-06,0.0009925523211577,0.0007669035351259,-6.378467137131566e-05,-2.2194593945523208e-05,0.0009096038978944,0.0012535828823795,-0.0002542076221994,-5.858203180805268e-05,0.0003140365010117,0.0008339606413196,8.94245931027278e-05,0.0002575171745262,4.5659578724842006e-05,7.756048620725738e-05,-0.0001050872588532,0.0004401962258015,1.9691791038871188e-05,5.1999044647597415e-05,-5.61708583237948e-06,1.01518731822999e-05,2.100178384419348e-05,3.5409742833930746e-05,-0.0001473273541814,1.669981191022574e-05,6.54206197822339e-08,1.621528566538859e-06,-0.0005857321964751,-0.0039016144709774,-1.8715980127315195e-05,-7.070096154930959e-05,-6.0106077624968096e-05,-0.0002016476303772,5.3428735440968186e-05,-0.0001563317968735,2.0,20.9398702,3.0,45.8377198,3.0,42.0407154,1.0,1.0,7.5541059119549185
0.0001837527157602,-5.85241885672818e-05,0.0001325624659985,-0.0001617845510183,2.3195781413868623e-05,1.2721591791146715e-05,-0.0006643069325672,-0.0004054851646394,3.576612805589346e-05,1.1873496298906565e-05,-0.0006326202753138,-0.0012676250068983,3.852024343857925e-06,-0.0003024344159767,-0.0001224364095788,-0.0005554341483567,-6.663997196070646e-05,-0.0002048629129006,3.831144253434169e-06,-2.668139144724116e-05,0.0001975190434403,-0.0007279952199087,-2.5306604024297903e-05,-6.99984691671736e-05,-2.23476123076248e-06,-3.728548749944197e-05,-1.6558414165993767e-05,-1.8066834290918163e-05,-8.66127990896833e-08,-0.0002508180927096,-6.904966559746497e-07,-3.098374497294332e-06,0.0005425355406678,0.004006316156737,3.7035091994890144e-06,1.40764843058002e-05,5.017364502391156e-05,0.000195188751193,3.391192833861043e-05,0.000194630390474,1.0,33.6473322,3.0,37.2464331,1.0,41.1680479,0.0,0.0,4.428671506572972
-0.0002285361558112,-6.882574800960511e-05,-0.0009483637435343,-0.0004627014066887,-3.278574775708857e-05,-1.7077366871274326e-05,0.0012185840932,0.0008043023171078,-2.555540763614994e-05,-1.15339541357814e-05,0.0014895117918765,0.0022641222948672,0.000145716299612,0.0004602165664106,0.0001031279307937,0.0004911653785016,7.288834031672086e-05,0.0002212699107829,-1.2875632967208832e-05,2.424621477040396e-05,0.0004697033512733,0.0017117571339712,2.3018107959850568e-05,6.284374946669683e-05,-6.934254646720871e-06,2.128642446562864e-05,-6.359000039494468e-06,-3.307790566244174e-05,0.0001561986305238,0.0004939890260525,1.744392035551136e-06,8.065435745112518e-06,0.0031125854444236,0.0134322810150496,2.260280785715337e-05,9.425213145815436e-05,-1.0587900509422516e-06,0.0001046661924495,-0.0003729473773122,-0.0004077239382495,1.0,18.3006262,4.0,20.5214676,1.0,23.5992212,1.0,1.0,3.119108202489292
0.00010170689344,0.0001772998316126,0.0002834710239131,-4.284909105600109e-06,1.991617914120349e-06,5.252036022354914e-06,-4.213170226281717e-06,0.0002009497014855,-1.032939466471384e-05,1.584125005216328e-05,-6.79334814944303e-05,-0.0002726302024414,-0.000148679486467,-0.0001817571704099,-0.000211091983726,-0.0004242908585368,5.573046569833868e-06,-4.217157336277578e-05,1.4238362800004496e-05,2.852374380706804e-06,-0.0013130608656109,-0.0020901982114725,3.468042264414756e-05,4.807931154269691e-05,5.445774807426006e-05,8.704512437573542e-05,5.4103472577251535e-05,0.0001341935117537,-0.0003491648099888,-0.0005402444818162,-1.059165501513292e-06,-5.584423174669612e-06,-0.0077091061175256,-0.0374316098318511,-5.0084240078418405e-05,-0.0002065064626453,-0.0001438051795268,-0.0006787716355005,0.0006485287527651,0.0003484644487876,2.0,23.2979938,4.0,27.2617498,3.0,42.1419436,1.0,1.0,6.196307833640189
-0.0004280426331613,-0.0006407772230562,-0.0003184844694334,-0.0001270211087171,9.573584402354374e-06,-3.851456788434109e-06,-0.001131372163287,-0.0010955630160783,5.709383655944911e-05,-6.768168684758791e-06,-0.0022198843937266,-0.0026172909739685,0.0001335955838125,-4.410577688377499e-05,0.0001571785816608,0.0001584860211344,-7.018007085792811e-05,-0.0001069565558093,-3.4117635667281018e-06,2.532299210755816e-05,0.001726024903049,0.0021930615769364,-5.455130799905257e-05,-7.119978540744472e-05,-6.558727973985207e-05,-0.0001151351652765,-6.599655735196444e-05,-0.0001463928506333,0.0005452593316562,0.0006005013762978,6.513737281230542e-07,2.897224856257508e-06,0.0093646062978739,0.0491383245150447,6.465138905845254e-05,0.000271163788529,0.0002809436526732,0.001290708243064,-0.0008533172422032,-0.0003504490414836,1.0,26.7502452,4.0,29.8149833,3.0,39.2877624,1.0,0.0,1.6444981171516233
0.0006408438736023,0.0003582207202447,6.618179612793507e-05,-0.0001864548388353,-4.958387667752388e-05,2.357287337445962e-06,0.0020442952343608,0.0019939735930755,-0.000131511534129,1.4668290400077065e-06,0.0040765659452763,0.0043223533660136,-0.0005160647162961,-0.0006489024165582,-0.000252136013844,-0.0006351336655855,0.0001446663589021,0.0002087037703942,2.228177207866246e-05,-5.322708400570936e-05,-0.0026680361625933,-0.0034944156449951,0.0001284402334792,0.0001833882512286,8.364252702415274e-05,0.0001320616899064,4.5506766516109626e-05,3.475613044747818e-05,-0.0007694452672891,-0.000914011840577,-6.028125635681222e-07,-2.390191200751734e-07,-0.0113583102433541,-0.066538929536897,-9.44027209692789e-05,-0.0003973064331442,-0.0005793103689093,-0.002844851804133,0.0009342669146863,6.717292390207984e-06,1.0,20.1275617,5.0,24.8910316,1.0,26.845802,1.0,0.0,0.8319035353113317
0.0009575653407371,0.001305240507296,0.0020282552021442,0.0017270601386286,8.555520492069851e-05,2.6800130888252125e-05,-0.0004226719675937,-0.0005901622773218,0.0001500162032784,2.6547316359645764e-05,0.0015293255335119,0.0012661876193915,0.0009181914712217,0.0012245254608378,0.0001437225160926,0.0003558030733247,-5.399738287321342e-05,-5.614469946387636e-05,8.527054953606681e-06,2.860280603392585e-05,0.0002659959079218,-0.0004515690147997,-0.0001227966166109,-0.0002165874071501,-6.945756268531923e-05,-0.0001259585468446,-1.086407535266976e-05,2.673930332494248e-05,-9.93038647812484e-05,-0.0001309020380708,8.599524657467117e-07,-2.2146498549355065e-06,0.0076946621130366,0.041429523220878,2.447598642196146e-05,9.032699243676228e-05,0.0004627523549399,0.0022477076921079,-0.0004390743239286,0.0001719049077482,1.0,18.144274,4.0,21.5448009,1.0,25.0976902,1.0,1.0,2.005035677295268
-5.702475592675268e-06,-0.0002073552841553,-0.0027787846796541,-0.0028429083053052,-2.8624257888044503e-06,-3.223565403586118e-07,9.341233539933696e-05,0.0001263420617594,7.72204411781476e-05,1.4778201677119778e-05,-0.0008384508150881,-0.0015045646693125,-0.0005458869537324,-0.0013060369335996,0.0001554995724076,0.0001181131392814,3.4204547000599926e-05,2.6253241176460077e-05,-9.364744080295378e-05,-0.0001598049229529,-0.0004558128786392,-0.0009381888446963,3.517121433225125e-05,2.1623287414677076e-05,-2.9384343079351804e-06,-5.391440125194384e-05,4.743700624255024e-06,-4.480394147903208e-05,2.588392816039242e-05,-0.0005342960694938,-2.440812558470087e-06,-5.0683116427783e-06,-0.0016841537556349,-0.0156136588729448,-7.212320726546925e-05,-0.0002660422345017,-0.0002054405458773,-0.0009055470723042,-0.0003927030560097,-0.000453209825955,2.0,27.5559644,3.0,40.2246714,1.0,34.4935258,0.0,0.0,3.3969998297228767
-0.0006148763868277,-0.0006237090380606,0.003512012775148,0.0036458238423211,-1.611535181649183e-05,-1.6069556926177547e-06,-0.0004235007952126,-0.0002438098526457,-0.0002330974455138,-4.184340536510596e-05,0.0006174093880362,0.0007805196705071,0.0006404543380541,0.0016097163183276,-0.0003154286043784,-0.0003609574146789,-6.957220950004728e-05,-9.248698495589612e-05,0.0001968841770207,0.000312747300546,0.0017477579451188,0.0031844859656709,-4.421356114058256e-06,7.829178933823988e-05,5.824381147254983e-05,0.0001907427721021,-1.9084304664674903e-05,1.335101374147304e-05,0.0001272596367879,0.0009707482220806,4.8175217976157415e-06,1.1507260215208252e-05,0.000259407990426,0.02031857517252,0.0001641940933271,0.0006232572212272,0.000295634033533,0.0012559898168003,0.0007144843536502,0.0008030749548489,1.0,25.7824477,5.0,28.101441,1.0,29.5703935,0.0,1.0,1.7782072168122995
-0.0009978644472581,-0.0006191987749229,-0.001164606823054,-0.0004711114285808,-7.507563259324098e-05,-4.70477263722422e-05,-0.0006389037062614,-0.0008375344449176,6.629486435060941e-05,-1.5178792969368504e-05,-0.0055197510705032,-0.0034334773291026,-0.0006460490819775,-0.0002539644369889,0.0004509137491577,0.0009704885233896,-9.628692960968484e-06,-4.575204965725878e-05,-0.0001280788522873,-0.0001596583459997,0.0005412492755731,0.0019411040519837,1.618873142838305e-05,8.3447559145077e-06,-5.178721611903184e-05,-7.548508683717473e-05,1.77055136717631e-05,0.0001050073781712,0.0006963915462935,0.001078591085019,-1.9831035585917115e-06,-4.30857781019371e-06,1.4997327148708946e-05,-0.0071428758496726,-7.199589592306979e-05,-0.000270809392542,-0.0003852719155007,-0.0016933686980878,-0.0001188780787218,-0.0005046445495193,1.0,23.5669516,5.0,25.0517798,1.0,27.318187,1.0,0.0,3.959631129117797
