-0.1700786201215993,-0.1609883053370339,0.0001112268578025,-0.0024265710054054,-0.0931535439898192,-0.0429539999749453,0.0409036193815064,0.0711257262493638,-0.0285793145099525,-0.0208024122660845,-1.206493695744668e-06,-1.3178319963489648e-06,-6.564565793256651e-05,-0.0004702667990838,0.0033171524625015,-0.0003298222537013,0.009591908446612,0.0061868380167532,7.06469135401025e-07,-5.092716048845037e-07,1.6360367230636686e-08,7.709689223591449e-07,-0.0959761872648236,-0.1562582119030183,0.0001832824070644,-0.0001581001123675,-5.796738668118871e-06,-0.0004286752288959,0.1027575867597136,0.1031360292787595,0.0077056235788782,0.0036768921570942,-0.0027550220769835,-0.00874141770102,-0.0001695019814621,-0.0004995600766343,0.0002061344401453,4.048400414621293e-05,-2.0871809012933248e-05,-3.086561878857286e-05,1.0,19.0820933,5.0,20.4654996,3.0,37.6840504,1.0,1.0,2.314316445
-0.1693855654798088,-0.1647711300126344,-2.781174085982084e-05,-0.0027173106633643,-0.0949062400109378,-0.0408333360888339,0.0367780480708433,0.0607259536271133,-0.0241181081269278,-0.0170423732636794,-1.8661889504177215e-07,9.771865844077915e-09,-0.0011106302676702,-0.0005761332959803,0.001799620936627,5.915399113075324e-05,0.0077809797052051,0.0055653298481768,-1.6713698939534793e-07,-2.529920533725244e-06,1.5949272300397912e-09,6.084125264303878e-07,-0.0895932292696093,-0.1475755578989467,-0.0008958144139874,-0.0004404293874375,1.626639774885624e-05,-0.0004368237741951,0.0975211072470322,0.098303655241304,0.0065954452667086,0.0034812118282337,-0.0027408397542157,-0.0088399930573473,-0.0001066207370263,-0.0003452936869645,0.0001977636334178,2.2692813702791696e-05,-2.1877212807130147e-05,-3.075042915474621e-05,2.0,21.5021179,5.0,24.280221,1.0,26.7780394,0.0,1.0,1.060660172
-0.1700437453984512,-0.165101308864457,-0.0004977203544712,-0.0031625373463797,-0.0893973256572591,-0.0385946169409909,0.0380517196902727,0.0753590977725285,-0.0279672019571783,-0.0204652406469985,1.2507272869383334e-07,1.297881190995011e-07,0.0005690928638233,-0.0002673330650058,0.0018337945470408,-0.0005130856154481,0.0047693678288352,0.0040469275508981,-2.0317706135434976e-06,-1.9520931401863307e-07,3.284900018052404e-07,4.7296504082133046e-07,-0.0913018256196894,-0.1466745123793277,0.0011137162300076,0.000214911115979,-1.1628077058621202e-05,-0.0004345907998131,0.0901778481824601,0.0919659611186313,0.0034112991831345,0.0015041488961381,-0.0026435311870536,-0.0084778563730411,-0.0002354103918811,-0.0005630374110101,0.0001846499346145,-2.077021009562264e-06,-2.779029664884445e-05,-3.323105964691426e-05,1.0,15.7718497,5.0,16.9031225,3.0,29.0293191,1.0,1.0,1.154700538
-0.1704131372257213,-0.159609618736775,-0.0004249500905495,-0.0025364810834333,-0.0850304202838875,-0.0388662518064247,0.033005831858072,0.0510368583184402,-0.016379867213422,-0.0147462192970225,-2.630972047789311e-07,4.0481138898483276e-07,-7.332283478392946e-05,-0.0002405753210738,0.001900978724715,0.0002213220095449,0.0069239302269953,0.0053813701409923,-1.2270354710205514e-06,-2.014335054845661e-06,-4.578385041668013e-07,4.5051672390956045e-07,-0.0849906355207473,-0.1308749794444089,0.0004753282579421,0.0002144902169616,3.1123369190647787e-05,-0.0003631606988735,0.0917998947751399,0.0935107939138016,0.0053847495732804,0.0029485862278429,-0.0024144961939639,-0.0076725718556867,-0.0001623411118898,-0.0003643585493057,0.0001984479419419,5.402313234228096e-05,-2.1732415694600142e-05,-2.22342092650066e-05,2.0,16.173038,5.0,17.4145326,1.0,19.7351253,1.0,0.0,0.0
-0.1547678676289172,-0.1388332986993613,-0.0005891110861241,-0.0034205861454837,-0.0846420157319182,-0.0370292173379804,0.0367415594535193,0.0578843461175127,-0.0176220600876669,-0.0158077628144139,-1.8825748206413404e-07,2.1747046297455006e-07,-0.0002221566095007,-0.0002758319556624,0.0021054356957591,-1.989120422840666e-05,0.0062893106126593,0.0047423730317638,-1.619387438901934e-07,2.280373003095157e-07,-4.673769990240334e-07,1.870726342399546e-07,-0.08662685754935,-0.1361466981599267,0.0003720226667,6.81773230258558e-05,-3.4119224059292045e-05,-0.0004179468279071,0.0996233836486422,0.1006195475390268,0.0045681804099596,0.0024338159071177,-0.0028559713971437,-0.0090602035763452,-0.0001386358816595,-0.000295133761867,0.0001681439802382,-2.758985344730974e-05,-2.4692168940439065e-05,-3.246947436028076e-05,2.0,38.5418677,4.0,41.8716871,1.0,43.6002407,1.0,0.0,3.583386574
-0.1322013525623608,-0.0970017488326073,-0.0026421404429239,-0.0075130548265232,-0.0763032244415515,-0.0341561711518677,0.0556597922137899,0.0624803237291556,-0.0155887037218614,-0.0148763656127132,-5.860212293814547e-07,5.3441120250097873e-08,0.0010916796435844,4.304050070073573e-05,0.0035925526761364,0.0005184484555097,0.0036852442585133,0.0036980670950712,-3.070978996507577e-06,7.27254451332289e-08,-1.3713594355653115e-06,-2.744596302975454e-07,-0.0843855178420025,-0.127702956842313,0.0019680878073577,0.00067296796642,-7.957814092336169e-05,-0.0004777230113106,0.1063395538894495,0.1073913090309133,0.0020216478045462,0.0011347749901526,-0.0028389381253574,-0.00964877900218,-0.0001637483631392,-0.0003678576271867,5.623039397819135e-05,-0.0002880133284333,-2.816837600958424e-05,-5.295460326611234e-05,1.0,15.4361511,5.0,16.562714,3.0,23.6917685,1.0,1.0,0.957427108
-0.1691451849620066,-0.1586443221800333,-0.0002955227112981,-0.0028569730659642,-0.0943590907906999,-0.040352304730851,0.0521771509799472,0.077131713040102,-0.0209777449322266,-0.0145541465563617,1.5494649772332734e-06,1.1072593047197156e-06,0.0008268564044274,1.6700489047520117e-05,0.0037000021349308,0.0009654294583469,0.0094511287658056,0.0069783599965623,1.1141547296956735e-06,7.710476415448781e-07,9.938305953775337e-08,-5.466586115358559e-07,-0.0809325711412025,-0.1305218771072556,0.001480879979398,0.0008168740810375,9.560758627819264e-05,-0.0004003306496456,0.100607075826959,0.101809700565969,0.00710645753042,0.004693984263732,-0.0011081309442989,-0.0046203306378311,-4.99800980411164e-05,-0.0002342940602759,9.34870568041886e-05,-0.000199222412443,-1.727305927108431e-05,-4.833350077101304e-05,1.0,21.0714281,5.0,22.4452132,3.0,28.596705,0.0,0.0,0.0
-0.1659821198404742,-0.1498401741032926,-0.0005511822162123,-0.0026324198633662,-0.0814009251277673,-0.0361268089865493,0.0532308361182278,0.0623103524173117,-0.0175854193256273,-0.0155039878481474,1.2847521744599123e-06,1.423918933772979e-06,6.431165434028092e-05,-0.0003125394683953,0.0020913167595709,0.0015288813376299,0.0083841413171502,0.0065505498076951,1.91332361750518e-06,1.767868037579391e-06,-2.0497007807496195e-07,-6.741684557511576e-07,-0.0798370454860123,-0.1216918115190408,0.0008471374680865,0.0004507679584847,3.55043082588745e-05,-0.0004453845110107,0.0973641249377748,0.0988917536430332,0.0066300829908783,0.0045307756282749,-0.0013979775178789,-0.0048372066759461,-9.433943723501738e-05,-0.0001182657339405,7.497101178423556e-05,-0.0002357808572611,-2.473049004855896e-05,-6.01015049748752e-05,1.0,35.5973795,3.0,37.5169636,2.0,39.3644594,0.0,1.0,1.133893419
-0.1647237977925923,-0.1479538322028573,-0.0015411018457216,-0.0035705118849399,-0.0874912851263463,-0.0393746450350457,0.0394435335470526,0.0542768109558388,-0.0195282038623955,-0.0160405778350642,1.7219179629962496e-06,1.5992406102529916e-06,4.35740088765868e-05,-0.0002995826254367,0.003577903717606,0.00014181126298,0.0059660877995328,0.0043072821977645,-1.4215674841451472e-06,-1.4807781761239704e-06,-3.924184623910147e-08,-6.122261047712631e-07,-0.0833284215484439,-0.1299554645505144,0.0006340692272667,5.785580858736485e-05,-2.468505011468639e-05,-0.0005461394182653,0.0849414437317206,0.087549475281047,0.0043002503205027,0.0020850559242757,-0.0013969172982288,-0.0054815723073562,-0.0001370235845652,-0.0002973594423112,4.6752926810894e-05,-0.0003203477212229,-2.30637393801969e-05,-6.838034477370255e-05,2.0,30.6764793,5.0,33.654844,1.0,36.5221196,1.0,0.0,4.44481836
-0.1772783878181491,-0.1662728092866859,-0.0003700837269787,-0.0028074435194424,-0.100150113963747,-0.0488863143289286,0.0390904872526089,0.0584260823412505,-0.0204363744369208,-0.0142420951088612,1.720958858692097e-06,1.6977588149242857e-06,0.0012690914893087,1.0734635596433348e-05,0.0025004331180257,-0.0007637197589282,0.0107402210103808,0.0073972498128338,1.5228283641646205e-06,7.675468235521941e-09,-3.315278339887859e-07,-8.773338020408665e-07,-0.0803988238008854,-0.1330055448140811,0.0020384186403021,0.0008938703731229,0.0001619139435122,-0.0003239228445673,0.0870276769045087,0.0896318882065411,0.008536958937512,0.0050753239104867,-0.0009586887729383,-0.0045062571929985,-6.812752510068878e-06,-0.0002621819261132,8.209682544893558e-05,-0.0002427402521619,-1.0413122146005058e-05,-6.47677144295862e-05,2.0,38.182335,5.0,39.4417274,1.0,40.6882364,1.0,0.0,2.872281323
