-0.0028802657596648,-0.0015837355995492,-0.0056233212210645,-0.0047867158976225,-0.0029048883155484,-0.003376887226738,-0.016568786664619,-0.0234188212089485,-0.0167131273105367,-0.0165838644289754,-0.0082320515979281,-0.0074154210825207,-0.0026227629861072,-0.0022510473460775,0.0053306908644957,-0.0007101837216692,-0.0014294772822945,0.0006062184304114,0.0003594830551974,0.00183838695049,-0.0006371625913204,0.0007417154187476,-0.0004779669823388,-0.0003676532640751,-0.0006744957317209,-0.0005202019725028,-0.0001233002260507,-0.000251915276862,0.0159837270520763,0.0210395312505698,-0.0001834333217803,-5.073530908682678e-05,-0.0074932470315515,-0.0068448713584382,0.0019735152093912,0.0093237286203488,0.0239049204891707,0.0262644592687087,0.0012780008116307,-0.0009408251875671,1.0
-0.0027267808261874,-0.0019166376298142,-0.0064492164770867,-0.0054930827659959,-0.0029468367902093,-0.0034739909620516,-0.0157273834273752,-0.0234882656733511,-0.017492014249024,-0.0171086217102057,-0.0089294779471452,-0.0091144213084531,-0.00268424781918,-0.0024418253095479,0.0054644512116507,-0.0004685747131056,-0.0015141166356749,0.0003311476050315,0.0007571269886123,0.0029339812995729,-0.000251648602245,-0.000800366247892,-0.0005146953003936,-0.0005921297779379,-0.0007581316657016,-0.0007012058627311,-0.0001295930952335,-0.0003138507051216,0.0153045990310313,0.0208165236772765,-0.0001914773742696,-0.0001299741598439,-0.0073655253296307,-0.008851782425127,0.001695866213285,0.0076935923449342,0.0264976201366762,0.0297063615196835,0.0008303699618997,-0.0016670866495211,2.0
-0.0029502816069673,-0.0031570299709318,-0.0061356913985245,-0.0028566352720366,-0.0032477293091231,-0.0030352136221895,-0.0189449101007024,-0.0241979714444265,-0.0158730253213857,-0.0149938177424132,-0.0055384456981177,-0.0094741932960596,-0.0027361148249649,-0.002729687982063,0.0055935944465413,-7.87412938027265e-05,-0.0017084219420843,-0.0011027239204437,0.0005390079532229,0.0030663688136631,0.0008141330739295,0.0039747248213061,-0.0005295266423164,-0.0007316280137882,-0.0007193510872953,-0.0008239542107414,-0.0001236363298617,-0.0003684589549031,0.0247081615962398,0.0309583352081227,-0.0001601548423589,-0.0002733797427064,-0.0032064857022537,0.0072003185792006,0.0022486973400259,0.027014192795635,0.0497082066303739,0.0724300750733393,-0.0032482111209691,-0.0066526634323838,1.0
-0.0024339016283393,-0.0011076649517471,-0.0138180420863868,-0.0054615065309229,-0.0018600184900347,-0.0025313537605307,-0.0172432349140465,-0.0245542044262769,-0.0119608184802682,-0.0127961098520332,-0.0115881492617426,-0.023841084647997,-0.002727602581064,-0.0031072241933561,0.0060691101673886,0.0022078666659603,-0.0014795182476229,-0.0010792362227677,0.0002828608973829,0.0033286509347103,4.828003365765244e-05,0.0061759687278188,-0.0004782868541874,-0.0006773550332681,-0.0006922664275757,-0.0007708133740101,-0.0001345220657502,-0.0004170729402606,0.0235493497411194,0.030564656819044,-8.392132827668246e-05,-0.0002489616493963,-0.002003190766249,0.009827627444555,0.0015749427269599,0.0320967439801554,0.0599257671458623,0.0925433262594863,-0.0056600584021773,-0.0088990246558904,2.0
-0.0025999385924118,-0.0021427915426701,-0.0151029462738723,-0.0117045416420634,-0.003964164102824,-0.0034700903142178,-0.017267839311075,-0.0217257709220433,-0.009393905802315,-0.0096048866610521,-0.0106453950076264,-0.0191438469873531,-0.0018459096817135,-0.0019754421554727,0.0052495410883191,0.000223414229555,-0.0018737888383718,-0.0021668264903044,1.4889292550539804e-05,0.0017995684399932,-0.0036889056946246,-0.0016845446556749,-0.0005818976630173,-0.0009652009806964,-0.000762988585912,-0.0008665563899263,-0.0001256245156024,-0.0004074222239463,0.0192823574425427,0.0249715052710212,-0.000151635886455,-0.000450085613442,-0.0031574287018738,-0.0002944361867761,0.00187494132914,0.0241945759110249,0.0491845941607414,0.0733389842914969,-0.0055723283346008,-0.0091678427019717,1.0
-0.0019252547792622,-0.0007975621643973,-0.0079435417448207,-0.0100134099269521,-0.0020009625824568,-0.0024619132008966,-0.006366060046075,-0.0149486793929965,0.0039682141605613,-0.000239665588424,-0.0159711217888246,-0.0114116097809694,0.0001616537973055,0.000268705815686,0.0041783299949367,-0.0013598628979995,-0.0009216664683252,-0.0004357758858752,-0.0003913377878222,-0.0017231304249024,-0.0070266489778449,-0.0148402356527102,-0.0003244230413222,-0.0001864817760833,-0.0006119463742187,-0.0007007217888773,-7.31184441627864e-05,-0.0001845425964718,-0.0153501691563152,-0.0153736323792988,-0.0001409025016813,-0.0001342436236765,-0.0121014371908949,-0.0480346340829592,6.832884505564868e-05,-0.0205989865178782,-0.0254467457665273,-0.0420200084168404,-0.0004495855328622,-0.0015187384851489,1.0
-0.0027580722225937,-0.0009938523155196,-0.0109940421038614,-0.0099946554676462,-0.003179386240055,-0.0032259368346042,-0.0089991581859572,-0.0172357520444133,-0.0042228476074641,-0.0044594944288874,-0.0153720890724077,-0.0103302797175875,-0.0003193714036524,8.285933820660709e-05,0.0036370215544321,-0.0025492598500401,-0.0012440976045274,-0.001088819266867,-0.0005295801643118,-0.001060567267287,-0.0075536363485537,-0.0138605344391327,-0.0003738532478197,-0.0004733377500986,-0.0007663214953154,-0.0008126291117577,-8.20733536072947e-05,-0.000251042580889,-0.0160646608146509,-0.0130228172466023,-0.0001374676040091,-0.0002794225400895,-0.0119231202584638,-0.0507967188700231,4.2176080829196046e-06,-0.0211249549298617,-0.0191934888991974,-0.0332291208138998,-0.0005379481875542,-0.0023286710395575,2.0
-0.0021955690089566,0.0009031816714003,-0.0081812422282145,-0.007284576106805,-0.0019132195002921,-0.002813386328452,-0.0111238210872491,-0.0190012834081041,-0.0012340777577801,-0.0026029455653572,-0.0150410342235256,-0.0070100987127518,0.0001226525896867,0.0002630210946477,0.0031749562200297,-0.0025625862795472,-0.0011971370461742,-0.0012075768739125,-0.0007759564796736,-0.0016161258934844,-0.0068520492961878,-0.014480049668351,-0.000300244714034,-0.0002757434730381,-0.0006453449056665,-0.0007553390753059,-9.098643322518125e-05,-0.0002665616746646,-0.0248736024834565,-0.0232245339006407,-0.0001108722909981,-0.0002599351486766,-0.0142154094785731,-0.0627676138854885,-0.0012597705176218,-0.0280196135986354,-0.0360478824434945,-0.0576206317312257,-0.0008837609171844,-0.0034001499559644,1.0
-0.0019590643767852,-0.0017054824607148,-0.0089458108907492,-0.014324098679108,-0.0037082217959085,-0.0032449016643752,-0.0162012255135162,-0.0195523041306539,0.0014995801218044,-0.0004547997412855,-0.0105339347659749,-0.005057530841661,0.0004709599962509,0.000237802340651,0.0023268792934253,-0.0045516324971454,-0.0014483971573939,-0.0023708846155297,-0.0007438408503233,-0.0020775231713151,-0.0077118614617267,-0.0199590185956451,-0.0004003898219222,-0.0006297608315547,-0.0005619544679297,-0.0009041278097039,-9.113331566866776e-05,-0.0002730429637477,-0.0254977699117155,-0.0252933843732961,-0.0001457570608895,-0.000433802397272,-0.013940696372718,-0.0638445743981348,-0.0014448085805787,-0.0281651208169099,-0.0422555383163732,-0.0702752277324813,-0.001933842807699,-0.0058045557564883,2.0
-0.0024050761375015,-0.0001498201268984,-0.0111917895752595,-0.0114183182642482,-0.0024416424571768,-0.0031512090613933,-0.0131936418362838,-0.0189174812354632,0.0009953414035109,-0.0012300575277267,-0.0081168112742726,0.0001822454945189,0.0002802047391226,0.0004280538875377,0.0022769473321888,-0.0036755274330874,-0.001653607198641,-0.0021218824867572,-0.0004423172233143,-0.0003678068547672,-0.0076819063275122,-0.0167632693965817,-0.0003874607746522,-0.0005092492391648,-0.0005351616641828,-0.0006381293046021,-7.472179297736157e-05,-0.0001996807336718,-0.0187512799388609,-0.0157626099866531,-0.0001835446977416,-0.0004203655018622,-0.0115148440379025,-0.051102099697078,-0.0002371487895246,-0.0197009186220753,-0.0333526984000313,-0.055599249633813,-0.002681425716513,-0.0066122110401566,2.0
-0.0019063599578473,0.0005373005757904,-0.0061884549729461,-0.0049538121407203,-0.0012965515799213,-0.0025108759342634,-0.0004151258441704,-0.0096285152957289,0.0058564401690296,0.0014580395572457,-0.0110074997364944,-0.0007080508325952,0.0009773299492146,0.0012019088355005,0.0024256188443481,-0.0030670014957224,-0.0010559149761587,-0.0021451584050385,-0.000750305228774,-0.0020431499665098,-0.0065891474885597,-0.0158235469308881,-0.0002197648161063,-9.525004876356706e-05,-0.0004218526605494,-0.000478660426599,-6.78973750883479e-05,-0.0001892347043147,-0.0303917979252264,-0.0272672322683905,-0.0001128325343141,-0.0002747103000724,-0.0125988367262474,-0.062104983643278,-0.0018328054507147,-0.0327610378524864,-0.0608775668039359,-0.0954557891794765,-0.0022283771521725,-0.0059682978443778,1.0
