-0.00288026575966486,-0.0015837355995492093,-0.005623321221064535,-0.004786715897622552,-0.002904888315548421,-0.0033768872267380358,-0.016568786664619077,-0.023418821208948597,-0.01671312731053678,-0.01658386442897546,-0.008232051597928189,-0.007415421082520776,-0.00262276298610721,-0.0022510473460775823,0.0053306908644957535,-0.000710183721669295,-0.0014294772822945328,0.000606218430411456,0.0003594830551974473,0.0018383869504900439,-0.0006371625913204048,0.0007417154187476717,-0.0004779669823388242,-0.0003676532640751702,-0.0006744957317209909,-0.0005202019725028301,-0.00012330022605075035,-0.00025191527686207755,0.015983727052076326,0.021039531250569808,-0.00018343332178030026,-5.073530908682678e-05,-0.007493247031551547,-0.00684487135843825,0.0019735152093912915,0.009323728620348873,0.023904920489170794,0.02626445926870875,0.0012780008116307173,-0.0009408251875671701
-0.0027267808261874638,-0.0019166376298142972,-0.006449216477086707,-0.005493082765995948,-0.0029468367902093394,-0.003473990962051649,-0.015727383427375244,-0.02348826567335115,-0.017492014249024038,-0.017108621710205708,-0.008929477947145279,-0.00911442130845319,-0.0026842478191800336,-0.0024418253095479453,0.005464451211650769,-0.00046857471310563073,-0.0015141166356749038,0.00033114760503159194,0.0007571269886123108,0.0029339812995729415,-0.0002516486022450628,-0.0008003662478920852,-0.0005146953003936024,-0.0005921297779379061,-0.000758131665701649,-0.0007012058627311133,-0.0001295930952335336,-0.0003138507051216876,0.015304599031031357,0.0208165236772765,-0.00019147737426961127,-0.00012997415984399366,-0.007365525329630739,-0.008851782425127032,0.0016958662132850787,0.0076935923449342304,0.026497620136676284,0.029706361519683557,0.0008303699618997257,-0.0016670866495211833
-0.002950281606967376,-0.0031570299709318492,-0.006135691398524503,-0.0028566352720366386,-0.003247729309123131,-0.003035213622189518,-0.01894491010070241,-0.02419797144442659,-0.01587302532138577,-0.01499381774241321,-0.0055384456981177905,-0.009474193296059624,-0.0027361148249649275,-0.00272968798206305,0.00559359444654139,-7.87412938027265e-05,-0.0017084219420843388,-0.0011027239204437652,0.0005390079532229553,0.0030663688136631996,0.0008141330739295574,0.0039747248213061435,-0.0005295266423164224,-0.0007316280137882121,-0.0007193510872953354,-0.0008239542107414933,-0.00012363632986170175,-0.0003684589549031451,0.02470816159623987,0.030958335208122786,-0.00016015484235896722,-0.0002733797427064902,-0.0032064857022537996,0.0072003185792006855,0.0022486973400259384,0.027014192795635016,0.049708206630373966,0.07243007507333936,-0.0032482111209691587,-0.00665266343238382
-0.0024339016283393086,-0.0011076649517471192,-0.013818042086386895,-0.0054615065309229745,-0.0018600184900347328,-0.0025313537605307804,-0.017243234914046546,-0.024554204426276954,-0.011960818480268212,-0.012796109852033255,-0.011588149261742682,-0.02384108464799703,-0.0027276025810640844,-0.0031072241933561436,0.006069110167388675,0.002207866665960331,-0.0014795182476229284,-0.0010792362227677202,0.000282860897382961,0.003328650934710387,4.8280033657652435e-05,0.00617596872781882,-0.00047828685418741033,-0.0006773550332681801,-0.000692266427575725,-0.0007708133740101978,-0.00013452206575029481,-0.0004170729402606,0.02354934974111947,0.030564656819044002,-8.392132827668246e-05,-0.00024896164939634005,-0.0020031907662490375,0.009827627444555082,0.001574942726959942,0.03209674398015549,0.0599257671458623,0.09254332625948633,-0.005660058402177392,-0.008899024655890493
-0.0025999385924118795,-0.0021427915426701786,-0.015102946273872358,-0.011704541642063446,-0.0039641641028240375,-0.003470090314217816,-0.017267839311075034,-0.021725770922043353,-0.009393905802315021,-0.009604886661052116,-0.010645395007626452,-0.019143846987353143,-0.0018459096817135502,-0.0019754421554727688,0.005249541088319144,0.00022341422955504304,-0.0018737888383718912,-0.0021668264903044092,1.4889292550539804e-05,0.0017995684399932492,-0.0036889056946246205,-0.0016845446556749697,-0.0005818976630173868,-0.0009652009806964363,-0.0007629885859120396,-0.0008665563899263555,-0.00012562451560241508,-0.00040742222394634856,0.019282357442542787,0.024971505271021252,-0.00015163588645502896,-0.0004500856134420017,-0.0031574287018738107,-0.00029443618677612383,0.001874941329140008,0.02419457591102496,0.04918459416074149,0.07333898429149693,-0.005572328334600829,-0.00916784270197178
-0.0019252547792622996,-0.0007975621643973294,-0.007943541744820707,-0.010013409926952148,-0.0020009625824568317,-0.0024619132008966817,-0.006366060046075091,-0.014948679392996595,0.0039682141605613475,-0.00023966558842401447,-0.015971121788824674,-0.011411609780969436,0.00016165379730556642,0.0002687058156860293,0.004178329994936703,-0.001359862897999597,-0.0009216664683252344,-0.00043577588587521423,-0.00039133778782222517,-0.0017231304249024117,-0.007026648977844965,-0.014840235652710207,-0.00032442304132227834,-0.00018648177608338598,-0.0006119463742187273,-0.0007007217888773262,-7.31184441627864e-05,-0.00018454259647180687,-0.015350169156315204,-0.01537363237929886,-0.00014090250168135674,-0.00013424362367658565,-0.012101437190894989,-0.04803463408295929,6.832884505564868e-05,-0.020598986517878243,-0.02544674576652733,-0.042020008416840456,-0.00044958553286220137,-0.0015187384851489492
-0.002758072222593798,-0.0009938523155196219,-0.010994042103861412,-0.009994655467646272,-0.003179386240055059,-0.0032259368346042403,-0.008999158185957217,-0.017235752044413306,-0.004222847607464159,-0.004459494428887482,-0.015372089072407748,-0.010330279717587543,-0.00031937140365245536,8.285933820660709e-05,0.003637021554432106,-0.00254925985004019,-0.0012440976045274578,-0.0010888192668670224,-0.0005295801643118149,-0.0010605672672870314,-0.007553636348553768,-0.013860534439132783,-0.00037385324781977235,-0.0004733377500986854,-0.0007663214953154861,-0.000812629111757712,-8.20733536072947e-05,-0.00025104258088909555,-0.016064660814650914,-0.01302281724660232,-0.00013746760400912123,-0.0002794225400895551,-0.011923120258463826,-0.05079671887002316,4.2176080829196046e-06,-0.021124954929861748,-0.01919348889919744,-0.03322912081389983,-0.0005379481875542746,-0.002328671039557591
-0.0021955690089566146,0.0009031816714003831,-0.008181242228214567,-0.0072845761068050805,-0.0019132195002921036,-0.002813386328452056,-0.011123821087249103,-0.019001283408104128,-0.0012340777577801451,-0.002602945565357299,-0.015041034223525644,-0.007010098712751809,0.0001226525896867135,0.0002630210946477376,0.0031749562200297475,-0.002562586279547244,-0.0011971370461742938,-0.0012075768739125985,-0.0007759564796736675,-0.001616125893484444,-0.006852049296187843,-0.014480049668351,-0.0003002447140340426,-0.000275743473038197,-0.0006453449056665755,-0.0007553390753059714,-9.098643322518125e-05,-0.000266561674664622,-0.024873602483456516,-0.02322453390064075,-0.00011087229099811496,-0.00025993514867665924,-0.01421540947857312,-0.06276761388548859,-0.0012597705176218906,-0.02801961359863546,-0.03604788244349459,-0.05762063173122578,-0.0008837609171844912,-0.003400149955964485
-0.0019590643767852323,-0.0017054824607148744,-0.00894581089074929,-0.014324098679108065,-0.003708221795908503,-0.0032449016643752333,-0.016201225513516264,-0.019552304130653914,0.0014995801218044512,-0.0004547997412855182,-0.01053393476597491,-0.0050575308416610145,0.00047095999625093734,0.0002378023406510039,0.0023268792934253127,-0.004551632497145471,-0.0014483971573939825,-0.0023708846155297207,-0.0007438408503233924,-0.0020775231713151417,-0.007711861461726722,-0.019959018595645132,-0.0004003898219222913,-0.0006297608315547004,-0.0005619544679297206,-0.0009041278097039846,-9.113331566866776e-05,-0.0002730429637477933,-0.025497769911715526,-0.025293384373296122,-0.0001457570608895601,-0.0004338023972720896,-0.013940696372718058,-0.06384457439813487,-0.0014448085805787638,-0.028165120816909917,-0.04225553831637327,-0.07027522773248132,-0.0019338428076990418,-0.005804555756488391
-0.0024050761375015066,-0.00014982012689847076,-0.011191789575259556,-0.011418318264248249,-0.0024416424571768397,-0.0031512090613933516,-0.013193641836283881,-0.018917481235463284,0.000995341403510955,-0.0012300575277267862,-0.0081168112742726,0.00018224549451896713,0.0002802047391226836,0.0004280538875377069,0.0022769473321888225,-0.0036755274330874804,-0.0016536071986410065,-0.002121882486757252,-0.0004423172233143693,-0.00036780685476728536,-0.007681906327512273,-0.016763269396581744,-0.0003874607746522495,-0.0005092492391648861,-0.0005351616641828981,-0.0006381293046021159,-7.472179297736157e-05,-0.00019968073367180884,-0.018751279938860957,-0.01576260998665316,-0.00018354469774160972,-0.0004203655018622783,-0.011514844037902552,-0.05110209969707808,-0.00023714878952460668,-0.01970091862207535,-0.03335269840003131,-0.055599249633813026,-0.0026814257165130697,-0.00661221104015669
-0.0019063599578473432,0.0005373005757904898,-0.00618845497294616,-0.004953812140720383,-0.0012965515799213034,-0.0025108759342634956,-0.0004151258441704526,-0.009628515295728937,0.005856440169029675,0.0014580395572457952,-0.01100749973649444,-0.0007080508325952676,0.000977329949214684,0.0012019088355005652,0.002425618844348185,-0.00306700149572248,-0.001055914976158721,-0.0021451584050385026,-0.0007503052287740918,-0.0020431499665098524,-0.006589147488559727,-0.015823546930888187,-0.0002197648161063361,-9.525004876356706e-05,-0.000421852660549497,-0.00047866042659904244,-6.78973750883479e-05,-0.00018923470431475136,-0.03039179792522644,-0.027267232268390597,-0.00011283253431410215,-0.0002747103000724643,-0.012598836726247408,-0.06210498364327803,-0.0018328054507147722,-0.03276103785248644,-0.0608775668039359,-0.09545578917947653,-0.00222837715217254,-0.005968297844377854
-0.0012443326155406026,0.0005609692862912813,-0.006953905455469583,-0.010117808068251145,-0.0011444972197228328,-0.0023938497855728255,0.0030922107843590753,-0.006254246704466179,0.006146748171375098,0.0023943279875751552,-0.013527868898389198,-0.006281240792516826,0.0012922874248807656,0.0010068974671888751,0.0022596199320024544,-0.0034357839204686744,-0.0007796777000995679,-0.00233634653761005,-0.0008305642187699373,-0.0031338916631859564,-0.007148551957625308,-0.020646559106465345,-0.0001868808103114946,-0.00011762511046147059,-0.0004420757177134642,-0.0007359633669895344,-8.485713108969208e-05,-0.0002712758279486186,-0.03706961421044412,-0.03564832091621813,-7.629754918728262e-05,-0.00026021158862155806,-0.013530843637711825,-0.07091188709163812,-0.003336497956117596,-0.0415490192746263,-0.07154402332315977,-0.11274975419059678,-0.001995303458867649,-0.005451475804937777
-0.0016118631301010595,-0.00019415213947457602,-0.008420432276317065,-0.01146882621817212,-0.0018077220485123594,-0.002714430533778753,0.0027764537642225627,-0.008452660123256005,0.003298746708015286,5.400494696803141e-05,-0.015270090343695282,-0.009196962518347394,0.0009854003768398631,0.0008372017679392241,0.002541903574412049,-0.004011475080107519,-0.000762498318938226,-0.0022178904511889475,-0.0008673916125736695,-0.0035367596281450334,-0.007205666651052371,-0.024649160324863518,-0.00018097006507674138,-6.911899297417401e-05,-0.00057560725566218,-0.0008958975259719764,-0.00011238054643444207,-0.0003435027382838776,-0.039676365344091954,-0.03800461684934047,-6.21665421742959e-05,-0.0001996486243283189,-0.014323589858256467,-0.075554674507268,-0.004087137540984138,-0.04293909511166004,-0.06773243643370203,-0.10742737882980515,-0.0024034881244559144,-0.006070217666351917
