-0.002327891470518,-0.0026187377864351,-0.0029764747431453,-0.0056486510293913,-0.0015725062112675,-0.0009218787802867,-0.0033698811877293,-0.0018497758987236,-0.0017286961945579,-0.0004173674031423,-0.0027770428573591,-0.0152175399262821,-0.0017295831735122,-0.0021241551999904,-0.0030216926615422,-0.0053418270271665,-0.0003361563378158,-0.001183958857891,-0.0006239602836879,-0.001635496913983,-0.0032610723208863,-0.0059179501777469,-0.0001187701255287,-0.0006508269662607,-6.438524501854029e-05,-0.0003042243688392,-0.0004059112883551,-0.0018463984972558,-0.0016856037435752,-0.0010195285628489,-0.000350486579832,-0.0003765202904574,-0.0007384065380224,-0.0004752859494078,-9.123842657797926e-05,-0.0002846910940148,-0.0022509122669472,-0.0057492888635318,-0.0002958425252609,-0.000819576337048,1.0
-0.0034974703286074,-0.0055235927131538,-0.0016182421875921,-0.0027861589952955,-0.0013626590878687,-0.0007427465428954,-0.0032879929220268,-0.0013407542085139,-0.0054151242141591,-0.0028656908544348,-0.0120019233876936,-0.0100915526260847,-0.0018506015255177,-0.0028452133871334,-0.0006051406566569,-0.0034278569190848,-0.0009418739282994,-0.0017449196839062,-6.297431850589829e-05,-0.0004106948218095,-0.0041951805490369,-0.0069765169904219,-0.0001811717759716,-0.0005873492333508,-3.884519308815175e-05,-0.0001115210732246,-0.0004300091178266,-0.0020543188507201,-0.0027959346018769,-0.0048238665717518,-0.0004171652168047,-0.0001681588674769,-0.0008493984828269,-0.0043975241177239,-0.000152513068349,-0.000297144996902,-0.0005864194195737,-0.001161567210969,-0.0011212704322434,-0.0011611780699665,2.0
-0.0029851733027999,-0.0029130882454648,-0.0005820297177887,-0.0025488846657987,-0.0016613477960242,-0.0009827902739732,-0.002340763135148,-0.0018288091654794,-0.0016603541832719,-0.0007942861144124,-0.0069880663229506,-0.0117505096525563,-0.0037932806253352,-0.0037436383607217,-0.0022732554185708,-0.0018739431491545,-0.000536368281477,-0.0003910013834065,-0.0001770631747445,-0.0005688188615741,-0.0032258435780638,-0.0007117578277998,-0.0001549663800879,-3.868187571840628e-05,-0.0001138750631452,-0.0001295576857616,-0.0001690516048467,-0.0012862872397994,-0.0036995102809531,-0.0057847011738518,-0.0002653964911951,-0.0001798924345303,-0.0007335888929105,-0.0017875342396652,-0.0001488943893864,-0.00030551305112,-7.006800571796533e-05,-0.0027592162638404,-0.0001376354785998,-0.0007951033860825,1.0
-0.0033707850009572,-0.0036493449238011,-0.004089316682501,-0.0043487042659236,-0.0009957996527334,-0.0009085079601761,-0.0030222699184378,-0.0016113228445161,-0.002279713155212,-0.0023390994400771,-0.009476660993693,-0.015491369554309,-0.0018304271514263,-0.0038682983274239,-0.0030892215239599,-0.0031156591997984,-0.0011714894793524,-0.0015940506876284,-0.0006693552768117,-0.0007798586031334,-0.0032934501889522,-0.0031705281408759,-0.0001786561587484,-0.0003069433228405,-5.119996838781653e-05,-0.0001932157694755,-0.0003650227776018,-0.0007654877253564,-0.0013473302295611,-0.0021870051110785,-0.0002736290690926,-0.0005952898502003,-0.0008093390661512,-0.0008996640994447,-0.0001098474526867,-0.0001486015230252,-0.0024398075475327,-0.0040297247321441,-0.0004095728709068,-0.0006652451352875,2.0
-0.0030897912096706,-0.0031630672356542,-0.0003516121891004,-0.0008219644680292,-0.0014287922678182,-0.0008727733590485,-0.0020348781736204,-0.0021670690061324,-0.0029359734466734,-0.0021661457236158,-0.0067658044254471,-0.0157001621307962,-0.0023858128304093,-0.0032124941260904,-0.001649226651776,-0.0022451688513858,-0.0011535698028696,-0.0016952900295619,-4.728468662860149e-05,-0.0002537697601219,-0.0045148251457179,-0.0036483442478795,-0.0002640539906854,-0.000280180759783,-5.6596466880489766e-05,-0.0001718773105617,-0.0001761430003709,-0.0012890631300253,-0.0036725823698157,-0.0055602963653156,-0.0003220226928802,-0.0005685420393293,-0.0009033300581209,-0.0022456953998639,-0.0001046143338878,-0.000435193509148,-0.0006434194520385,-0.0024300063568762,-0.000345081532559,-0.0008669440588132,1.0
-0.0012362621231445,-0.002991147606346,-0.0019336012234082,-0.0018280043430212,-0.0014278737158071,-0.0009307935562928,-0.0024190125935926,-0.0016750822226342,-0.0016585417609719,-0.0006879961876537,-0.0088886218545409,-0.0172049212807358,-0.0003859516835838,-0.0020915988300115,-0.0036089193682074,-0.0052909877739581,-0.0006853165934544,-0.0013944467872981,-0.0005659708689928,-0.0009256798023036,-0.0027456497835155,-0.0035642113734162,-2.016593042911149e-05,-0.0005178770060334,1.3673217540696932e-06,-0.0001075242167896,-0.0004412475967589,-0.0009787802452971,0.0001764601005932,0.0002461702161537,-0.0002279371022552,-0.0004150625337675,-0.0002785489152054,-0.0007931135575517,-7.705822929655038e-05,-4.0504903582665535e-05,-0.0023888931822793,-0.005172032548774,-0.0005149430804038,-0.0008539104171021,1.0
-0.0034914592281714,-0.0043342490187252,-0.0013221036685673,-0.0047801477235389,-0.0011748599703637,-0.0007233314605683,-0.0022762035041214,-0.0012263854098178,-0.0017429705120072,-0.0011001885407567,-0.010898256534895,-0.0199635612228769,-0.001485737206644,-0.0027500822353789,-0.0018381566597026,-0.0033795009747978,-0.0002694293031393,-0.0004961331257731,-0.0005717924029332,-0.0014620795694946,-0.0027277688845325,-0.0037310409127426,-0.0001991683507423,-0.0001620751809398,-3.360436578678117e-05,-0.0001825112187877,-0.0001856919795878,-0.0007615615487207,-0.0018892839439647,-0.0032336458751892,-0.0007323824780225,-0.0005108653389277,-0.000566082306233,-0.0026067635807698,-6.322179569825002e-05,-0.0005973319604141,-0.0040779744302815,-0.0097725130914697,-0.0003135886315007,-0.0007573876686739,2.0
-0.0031995126162959,-0.0039833927858617,-0.0023205959028499,-0.0037561719389148,-0.0016845573160188,-0.0008695679306501,-0.0039489507586849,-0.0020539306103924,-0.0034746299612044,-0.0016287255117757,-0.0077507900520707,-0.014296470148361,-0.0029196245701362,-0.0036190356496062,-0.0031339077505097,-0.0060682371885778,-0.001040712129425,-0.0020608841566665,-0.0004762206604683,-0.0007628306689874,-0.0042736706232943,-0.0063695538682029,-0.0002376602043378,-0.0008752840077807,-0.0001144572643096,-0.000271710487969,-0.0005995877427436,-0.0021063278480706,-0.0096972221652208,-0.0110825900338219,-0.0003033872985756,-0.0006470620264152,-0.0004781027527713,-0.0028117532684054,-0.0002227178454888,-0.0006424868468277,-0.0029298636771387,-0.0074938859073412,-0.0003841531515353,-0.0010741915858418,1.0
-0.0052069631182171,-0.0056610716043367,-0.0051649558294741,-0.0046240611185267,-0.0023901907431985,-0.0022434366836191,-0.0041809290060523,-0.003987345060848,-0.0024479226228731,-0.001755522833701,-0.0142814417476121,-0.0157693245183465,-0.005102045431725,-0.00438083946283,-0.0039856154631281,-0.0057243004614777,-0.0023985106941203,-0.0025771993912422,-0.0013730083255499,-0.002300035535209,-0.0023745708962383,-0.0040667704709874,-0.0007776936231025,-0.0015374054991349,-0.0001912795600894,-0.0003477911228506,-0.0003123648196902,-0.0010859944469897,-0.0065047348458838,-0.0117786299903364,-0.0003453629445805,-0.0004705034158617,-0.0024386709101953,-0.0046177374216506,-0.0001047303815179,-0.0001870310529582,-0.0090237208441348,-0.0196485932392262,-0.0009361026729954,-0.0018078291242222,2.0
-0.0034202628300176,-0.0049915103304761,-0.0014720655392671,-0.0029470520383269,-0.00201176715183,-0.0005153622758774,-0.0034222656008384,-0.0017984540181436,-0.0042149393285033,-0.0022938181214955,-0.006442433805673,-0.0174366105362447,-0.0056253383866139,-0.007200456964345,-0.0031891796841803,-0.00439160068169,-0.0008852890371151,-0.0011651417513216,-0.00020576429725,-0.0011032234721628,-0.0035461372682162,-0.0046542930771733,-6.930606234596515e-05,-0.0004299436101453,-0.0001227223000895,-0.0003121876346047,-0.0004941459890848,-0.0019341655814878,-0.0111238066841717,-0.0108699750744089,-0.000392610442327,-0.000706025335148,-0.0010864665046939,-0.0034876767090837,-6.608651545788103e-05,-0.0006648849767762,-0.0019144718124469,-0.004485389325701,-0.000229398559397,-0.0009320399892369,2.0
