0.0012570869927259,0.0021274888917053,0.0008677494474903,0.0013711054655528,0.001618274024467,0.0006887795898656,0.0024331458338991,0.0025183485420766,0.0039056602620617,0.0045743962021591,0.001989244855847,0.0033175439221551,7.396589251322561e-06,2.7052084406436167e-05,0.0013932248832462,0.002280650723162,0.0017957182880196,0.0031158406471764,0.0004962317221305,0.0012012584490913,0.0042476390567382,0.0050685322695256,0.0006783096952884,0.0007443325043913,6.922057545966975e-06,1.356786244372814e-05,8.805900405031773e-06,4.448833248505395e-05,0.0004645307176546,0.000598327591582,2.09506803046882e-05,2.2943886879266885e-05,1.572391484572353e-05,5.950247189323485e-05,0.0001969145772939,0.0003069193075793,0.0021438949362502,0.0047794141319684,2.54391854021678e-05,6.789349092669756e-05,0.8000958645633536,0.1274080729984343,-0.1038589874025888,0.0730722304801352,-0.299035638053748,2.434019369921958,-1.3688091419840962,-0.9642873782306628,-0.929616825578348,-1.162638563536743,-1.0806609636818811,-0.6132269991249673,-0.7576773621328075,-1.2960431098967342,1.2747134530961413,1.2938827576447025,2.477733843453004,2.9886565844585444,0.2171427223283748,0.6367979278691625,-1.324867062894134,-1.0149340409253569,2.4171365626675305,0.4814242634731505,-0.1407038637803612,-1.5928552193535992,-0.1251964259479137,0.7462275933146354,3.996415047857635,0.5445139722392773,-0.4865501198834874,-1.235872454823483,-0.1064380311424502,-0.4339080467416498,1.5708977450334425,2.544182840064745,-1.5938334166334045,-1.398361778397321,-0.7950979958758619,-0.9075248270612288
0.0020462765524428,0.0050247707461988,0.0012297587996341,0.0015342745520489,0.0053840431986872,0.0024858268943447,0.0073524391542656,0.0068256195094419,0.0024409702407785,0.0047138165717249,0.0048541027274415,0.0108606650739098,1.2324081210707991e-05,3.622545463442456e-05,0.002276860595589,0.0038933609937954,0.0020046194390878,0.0053386707563752,0.0003520521138813,0.0015609731252057,0.0070949300416387,0.0096787151561879,0.0017275690756712,0.0019772685788627,1.0610470084940204e-05,2.317180352747112e-05,4.185982393804478e-05,0.0001284804716724,0.0005887402527983,0.0008722512026687,4.795387422694214e-05,6.747678351350866e-05,6.284629887936234e-05,0.0002340154094736,0.0002834684691105,0.0004656815046618,0.0034353671062318,0.0090531516819999,6.329068248198367e-05,0.0001683757956614,-1.0559731244926072,-1.22818442747642,-0.2631455270405896,-0.0901376927552766,-0.6996944307719501,-1.0781123869315865,-1.1965158257083028,-1.007438805849999,0.0165685117841261,-0.6281254913561574,-1.3994285819019396,-1.0703857605156684,-1.2896725911552291,-1.4611130309209208,-1.352476490391436,-1.2718223462985103,-0.3506309898828412,-1.4129099832779732,-0.6446283122890337,-1.0238110562964626,-1.4582213656615544,-1.2223741054830313,-0.8676920863573616,-0.7588184550067569,-1.1953840326340446,-1.3954605961753483,-0.9651795439007368,-0.7915522037182381,-0.7570123030018712,-0.8454108270845584,-0.9467135788354244,-0.2901571765372424,-0.6841285372980126,-0.2813494939568537,-0.8983494853330773,-0.9100738066244816,-1.479878916880018,-1.5078525696234946,-0.9295425802827112,-1.0270574524263334
0.0017431895889457,0.0022076158732359,0.0007518823750137,0.0009914750985052,0.0031219594630528,0.0017380223410384,0.0065904784844321,0.0064969484153597,0.0024130270903803,0.0033930589617401,0.0057830323985854,0.0102742472357445,1.021257874947114e-05,2.724594365269264e-05,0.00378468742341,0.0031321626166166,0.0030195905439059,0.00595987789419,0.0009745089672063,0.0020608106029841,0.0062875255008117,0.0095165642812164,0.0012118235327911,0.0019726347270065,7.031562674549255e-06,1.5208488349730836e-05,2.3870898135909066e-05,0.0001624761197968,0.0032872160803836,0.0040438970675415,2.9712755282796977e-05,5.8204510602764965e-05,3.960580812440884e-05,0.0001410972176426,0.000502415246608,0.0007245367883845,0.0028336836057338,0.0033973371990121,4.248272593552234e-05,0.0001197532518287,4.589755015145227,5.094012516826261,3.075532275020897,2.7633590120677534,-1.2264941145139607,-0.994764324965936,3.6889109409046057,3.40033466553267,-0.7826931468935596,-1.0434922967597746,4.964980091013359,4.108893793333556,1.711556003178227,0.7987030731847016,2.281491128665228,2.7685855624435183,3.157505189645603,2.630099447648761,3.322111174779872,2.636269862553696,0.7893317863214819,2.690759319957591,0.1616190900719667,3.5716824482795246,0.0713749430487875,2.227092541013225,-0.489125198710576,2.5700960926145697,8.77749984002072,6.481750384856177,-0.8752145421324942,-0.9438373705343732,0.2760091542309024,-0.8589847400566106,11.184518933214568,2.331730001492801,2.551924539026136,0.6917993211351727,1.8774829235700248,3.220030788089497
0.0012253536175705,0.0015863273681966,0.0005628339256974,0.0007341880939217,0.0026380289289138,0.0012771239418726,0.0049927610644927,0.0043829607050814,0.0030716547639665,0.0024139886575649,0.0043453662773241,0.0086225890026358,7.797711558171968e-06,1.821927520127557e-05,0.0067843272245538,0.0102357825134126,0.0076416891297389,0.0123203210595932,0.0015227165332652,0.0033689276167471,0.0102979627476744,0.0156336304929734,0.0017302522570907,0.0034698686137125,7.64825819278835e-06,1.4015152368719869e-05,3.0638274700116895e-05,0.0002271902541984,0.0020473477136171,0.0025764340287376,2.148433835912194e-05,5.6827366066145146e-05,4.87571676807025e-05,0.0002435258575124,0.0006363498872137,0.0010368415102951,0.0041962864030007,0.0049661661559695,5.445944830713581e-05,0.000186460680995,0.0074669070248845,-1.288588712232159,-0.0410829552463209,-0.1064124930563421,0.2977177158905779,0.1433800496153576,1.471474218826936,4.259605075813793,1.7839264404306947,6.748348804318828,3.279155312229932,2.782222934244535,-0.269813432584828,-0.9369728359563836,7.556887599708709,8.26721745723293,10.534774494406223,9.478999634581042,6.621099030837572,7.160398233811643,5.937880838181075,6.769331536895427,7.765883404813351,7.489031198682436,-1.253398093298654,-0.3243427492628479,2.63503904821298,5.037474600400005,-0.0991026373853962,0.6368260139994035,-0.7898153823751386,-0.5546425429107344,4.309389495562898,6.57661929604499,0.2729912100755527,2.920744329416774,5.131741774776032,-0.6180003114506789,1.220115347817159,4.642017850359237
0.0009746851770625,0.0020151855506912,0.0004893896941024,0.0007147120512528,0.0021732955687182,0.0015662026341984,0.0032990076352096,0.0025773952068094,0.0054874903693991,0.005124136566829,0.0022871295074329,0.0042441670850038,6.662682445096915e-06,1.861921180569664e-05,0.0008924661970523,0.0015708466970335,0.001160247257777,0.0024219760513655,0.0002851040412929,0.0007079934271396,0.0020610035293711,0.0030033913782357,0.0003548893430858,0.0008980753002921,5.617075726766696e-06,1.4393360734488553e-05,1.6986963248063733e-05,6.942203837311828e-05,0.000303391100151,0.0004295553703407,2.060395779274697e-05,4.644056063093481e-05,5.054634608130309e-05,0.0001973531077277,0.0001801471541634,0.0003605060376279,0.0024750624789804,0.0051476589080877,3.5858654371204895e-05,9.794071824644722e-05,-0.5327916637439962,-1.043559802016596,-0.5144332061268222,-0.6101216766169837,-1.5212351297756797,-1.4668382881204718,-0.1690830586262008,0.1043732806281716,-1.5216954289814946,-1.5991858572270177,-0.34075392070788,-0.648503157094467,-0.7297772419782111,-1.427718617744136,-1.1130159626341225,-0.6572077456821064,0.0788356570825796,-1.0396673211655822,-0.3091617499001255,-1.003406908891309,-0.9209162797024129,-0.5261837337764694,-1.1979924945220624,-1.4491660991749962,-1.2502748302364644,-1.2042202080594635,-1.017348448063098,-0.6347421495066983,-0.2367333057232725,-1.1433946394708698,-0.2135781664478351,-0.4519666437527099,-0.952344282084645,-0.977697764824569,0.655734940336063,-1.1965162084441372,-0.9648990788702854,-0.6080059732568492,-1.230089049486141,-1.0089844328475812
0.0018331345966388,0.0020984674319916,0.000712356708998,0.0011209976026207,0.002832378323085,0.0023347898714797,0.0038668297974178,0.0031075373092453,0.0035681583717369,0.0035375889208176,0.0021077476679478,0.0050801412638304,6.243139105283663e-06,1.859434187228331e-05,0.0015457374558177,0.0026483260463817,0.0024754008083458,0.0047442082628249,0.0006387643092259,0.0014805479017295,0.0056348511420914,0.0076937127080323,0.0013340782949755,0.0018485125749408,5.138898789855627e-06,1.1652326460116174e-05,2.152964643206896e-05,0.0001039212072241,0.0014694058165551,0.0018847493784535,3.0033988156489108e-05,4.1361547246490005e-05,4.273706766777323e-05,0.0001519678342666,0.0003030384452683,0.0005308165170655,0.0027370840411812,0.0045985126898559,3.76862421355549e-05,9.363748618282558e-05,-0.0580524018230295,-0.4802059523047419,-0.6510008415251445,-0.3694153023192923,-1.0192763244214382,-1.3887411423491547,-0.7695573503848907,0.1678847885526697,-0.6820182256017366,-0.3717086156899452,-0.1336791126829006,-0.6058614100429107,-0.8281324808766799,-1.428474711405422,-0.4587283615269921,-1.3022457150337576,0.4801693754451865,0.3644423128066525,-0.9866139503516598,-0.7693375372771687,-0.7827420544501016,-0.6841589351430342,-0.8765006176765735,-0.7911168078416426,0.3384949995546531,-1.043737651194354,-0.728678434890258,-0.8960105303220862,-0.4812527042568764,-0.7562938120800413,-0.943204982332547,-0.7567210210817295,0.1857574753184874,0.605179614750949,-0.4725266788807074,-0.5854888996927983,-0.976765245779582,-0.7866636621987277,-1.143481247442302,-1.327680622072527
0.0012476676728636,0.0024743038164584,0.0007832884191761,0.0010311296601471,0.0031940095696138,0.0011579447002141,0.0059583476848042,0.00441358851265,0.0036091084857074,0.0031448198773852,0.0024611052758868,0.0056713372058249,7.430352831655912e-06,2.345182654507673e-05,0.0012551745425002,0.0023128527910065,0.0014990032282608,0.0034301341852104,0.0003061009251433,0.00088547507402,0.003790806584002,0.0058347905973369,0.000664082911384,0.0011549892675318,6.579596359251311e-06,1.43372430877302e-05,1.885988564217511e-05,5.718760479130796e-05,0.0003873640663505,0.0005372891270897,1.9843823601050454e-05,5.0596111633176784e-05,3.587209526918059e-05,0.0001335485935917,0.0001954081699848,0.0003542218813387,0.0024869658858503,0.006078834120529,5.0327948349768e-05,0.0001165025905389,-0.6224686952465319,-0.6742615651291799,-1.304205875941014,-0.8958733852257756,-1.005740200069976,-0.8373147968764476,-1.5314865332333745,-1.057457138523329,-1.3532017105856775,-0.4161313580909525,-1.033727373799037,-0.9828377920493452,-0.2857273747667519,-0.8507773170670534,-0.9973185267409446,-1.5497433308597102,1.2236868263734877,1.455781483515878,-0.6184207802673218,0.4994862740718711,-1.0649046012979126,-1.330675083423177,-0.9502019369660766,-1.4198904336681533,0.4185110117641852,-0.7182132217031811,-0.6388865721315171,-0.3301883405615249,2.741407889468352,3.719031090799784,0.246741621599571,-0.4532373901247322,-0.6432142970384831,-0.4826362082681443,-0.9424382247200728,-1.3923943868666082,-1.3845738556261311,-1.3904401306403684,-0.262319214146848,-0.1611728992768468
0.0007710716667823,0.0020207408055871,0.000702883349114,0.0007186602257033,0.0034891479937131,0.0014377141094103,0.00351725832525,0.0020821311710033,0.0035825943827913,0.0027088915201063,0.0013489952140347,0.0048760226305753,5.645624667599303e-06,1.5888575285232986e-05,0.001398924190186,0.0017053114410891,0.0014607906371176,0.0040202775225807,0.0005015624110327,0.0008489852289031,0.0030066096005927,0.0035994334344424,0.0008194042071043,0.0008044794931671,6.280924334037391e-06,1.1373670126409488e-05,2.569739604424623e-05,0.000112370966163,0.0019054196904731,0.0022364939258869,3.150423958481111e-05,5.816800638460749e-05,5.0432593027203605e-05,0.0001876958790868,0.0003997865559935,0.0006080760828402,0.001936317047535,0.0032974795026378,5.218636466255623e-05,0.0001170954441743,-0.6244367963374726,-0.418406641489875,-0.918288704853266,0.8612970189614302,-0.852398512797409,-0.5431908863091754,-0.3639887707582923,-0.561394793649808,-1.2762105582515952,-0.9842254259603688,0.9120171168158318,0.3559784654978166,1.473599135379577,-1.17571023625274,-0.6632627486328073,-0.3123132269593291,1.0262541254332076,0.7372590430899577,-0.9775132750791196,2.614073466877098,-1.3971308898322796,2.502509961942125,-1.3098503356546658,3.1365715467339186,0.3389063620491126,-0.5758286503214336,-1.0897352010716057,-1.3928298168115485,-1.73653936701853,-1.584770367939676,-1.0672227476271008,-1.2151284066237416,-1.0946875435845485,-1.0655561847264856,-1.5130197603091329,-1.448969373474276,-1.020105684349819,-0.8913848469149208,-1.404406234361718,-1.419653572165219
0.0230317933289336,0.026751642168004,0.0044168629855526,0.005615268889556,0.0041919641574629,0.0031634371727327,0.0169697374815699,0.0169474305460895,0.0125256157762147,0.013045263424325,0.009579291136139,0.0158990453752654,1.1932137237390343e-05,2.935194680566656e-05,0.023062201175118,0.0223366808416958,0.0148973984294755,0.0209020816131966,0.0019480344243485,0.0043614821972068,0.0168065572204185,0.0245638718073535,0.0034240909140464,0.0060037905795672,8.067415961854229e-06,1.605181180797808e-05,3.820726869394794e-05,0.0002149954576534,0.0026970072024304,0.001262745630797,5.100857959150855e-05,5.488080620601395e-05,3.391731083935873e-05,0.00027490703038,0.0025910536997386,0.0003347504247601,0.0122252074370809,0.0161149753355243,0.0003489956124256,0.0002885635140373,12.998249551017176,12.978013428853393,10.83937108754075,11.048831788088664,2.263677351612982,4.34082943144768,8.190067173827824,7.461094602898211,11.513293749156976,9.908678249883748,6.034524614782633,4.948582597311947,0.6899922029735284,0.3078824126059936,16.630783990481014,12.905989541508818,5.065737219564502,4.633030219278615,-0.0208694461088501,0.3212248221678959,1.1291164679876688,1.802483091246584,1.62494044808507,3.907226835655728,0.998159124132818,1.7646795996553086,6.228330154659872,1.922637377980715,2.3583167437092296,4.239934300169367,-0.624800422984193,-0.9164448674800632,1.0534176450608994,4.319218263194055,5.098914188750298,4.008229535645028,1.3336664046204154,3.4324720020137,13.19567052301317,14.192274682230137
0.0032869903510107,0.0082052486369576,0.0006788347458134,0.0015972437656226,0.0033426797667917,0.0030159511145338,0.0087272464753428,0.0075217606185193,0.0030221017650609,0.0034129680939244,0.0051693988373872,0.0078079892310307,1.2380234700278504e-05,3.656039176911989e-05,0.0042544873451419,0.0070434625152772,0.0026961557730006,0.0043556535823853,0.000951488582273,0.0024754561272584,0.0086599369337066,0.0114754593970096,0.0009893457846523,0.0017153913030965,1.0030748774045326e-05,2.064414180139909e-05,2.4590537822191584e-05,7.765587504730353e-05,0.0014057422405759,0.001440624218232,3.97277792047397e-05,8.356457868477463e-05,4.473179863087923e-05,0.0001647953145309,0.0008553630164072,0.0007153186483524,0.0086742358018047,0.0181848661739309,3.2975839907650166e-05,9.491162107851492e-05,0.6104562513093805,-0.9904021815479056,-0.7628994925239398,-0.9980568511464818,0.0631964478846609,1.065244667144981,-0.4610198765552122,0.0213719213452407,-0.4904793706588739,-0.6192482647534447,-0.6395065840210372,-1.192004275676172,-0.3573087245940063,-1.092597337326687,-0.8459144012523758,-1.2150312498997602,-0.5957048467835353,-0.532756044924243,-0.844916726362996,-0.8113998024799147,-0.7433167327028576,-0.870623515702575,-0.7721141276404904,-0.6770917961917218,-0.2582035872373418,-0.4660013778487912,0.6930972496645609,-0.8105240609492803,-0.6700810624209841,-1.4174042153964954,-0.4657040507712593,-0.6059228515002335,-0.8988469417714091,-0.6694863145594128,0.590582630454382,-0.2517565423852526,0.2214748786246643,-0.2098913983079118,-0.4862461202856698,-1.3872038416476828
