8.5,-0.0065659759424215,-0.0015895354151192,0.0047299089844764,0.0168784353378874,-0.0018598790075711,-0.0011523904255937,9.018771234580111e-06,-0.0127121851303692,-0.01235014636487,-0.0056989078299965,-0.0010711747084132,-0.001674523740071,1.4675110840187712e-05,-0.0001112532644459,-0.0030803882631143,-3.192444194103998e-06,-0.0003627516333335,-0.0004405394049909,-0.0095034088678894,-0.0002473560590622
8.75,-0.0065131647658182,-0.0015400189065123,0.0048501925299874,0.0169913569113816,-0.0015305942498071,-0.0016150069011339,8.354668567236283e-06,-0.0125508015625881,-0.0123747213068916,-0.0057169692737285,-0.0013807350372532,-0.0018151198714093,1.4095674804034633e-05,-0.0001216429189679,-0.0030956454455935,-9.01746134939214e-06,-0.0003677259031471,-0.00039794054509,-0.0100408290445634,-0.0002501931224452
9.0,-0.006446040925143,-0.0014538315177804,0.0049771054377629,0.0170792833939765,-0.0011567078320213,-0.0021435432772194,7.769317235775516e-06,-0.0124343855576109,-0.0124613719311925,-0.0057408290465552,-0.0017523697480611,-0.0019797851025721,1.106154984207491e-05,-0.000132847692284,-0.003135594370417,-1.3220799640850862e-05,-0.0003696947513808,-0.0003648241761766,-0.0105950292064871,-0.0002512280524769
9.25,-0.0063824015995864,-0.0013271717701622,0.0050561565285592,0.0170872887014453,-0.0008240873639071,-0.002754548282886,6.633352686468874e-06,-0.0123807420520356,-0.0126323770364469,-0.0057760201876344,-0.0022266490901918,-0.0021600241253388,6.122643698771922e-06,-0.0001437866198643,-0.0031972505571771,-1.5702605866629324e-05,-0.0003652366189226,-0.000342259674141,-0.0109958944120358,-0.0002483716125011
9.5,-0.0063351663317671,-0.0011651122657977,0.0050433790167271,0.0169867507760731,-0.0006221692609317,-0.0034267077624477,5.131488131581048e-06,-0.012408019886776,-0.0129019258960379,-0.0058317498801856,-0.0028147000071244,-0.0023461903997234,9.572937855190825e-07,-0.0001533644623102,-0.0032773137909464,-1.655578449488802e-05,-0.0003527892877143,-0.0003298655420312,-0.0111424362923014,-0.0002405475096854
9.75,-0.0063072433802881,-0.0009793128824695,0.0049235328257572,0.0167847182656459,-0.0006050515219879,-0.0041024042018954,3.928076433568126e-06,-0.0125174241246505,-0.0132593452663114,-0.0059135146439843,-0.0034814811582311,-0.0025286684797972,-2.538483297615624e-06,-0.0001610942200599,-0.0033703780813045,-1.6085167115396207e-05,-0.0003332750564749,-0.0003247844108692,-0.0110409914357548,-0.0002280783053578
10.0,-0.0062882638412449,-0.0007860697409707,0.0047186327465084,0.0165269655115501,-0.0007635027169334,-0.0047135697104157,3.363754149620668e-06,-0.0126864062026275,-0.0136674377954818,-0.0060195268457601,-0.0041569462936514,-0.0027000315474001,-3.3084257134063746e-06,-0.0001673202777992,-0.003467299270544,-1.4938493621903442e-05,-0.000309571151691,-0.0003225216946892,-0.0108025328871978,-0.0002127964267149
10.25,-0.0062612230822627,-0.0006026305626033,0.0044815122894013,0.0162876439026658,-0.0010230420290831,-0.005215169594998,3.1146727792124613e-06,-0.0128788666701911,-0.0140794015549942,-0.0061420109281303,-0.0047689880799711,-0.0028555540894063,-1.6387689375710454e-06,-0.0001726781223827,-0.0035549255936872,-1.39700318356572e-05,-0.000285043330831,-0.0003186684102172,-0.0105633697611667,-0.0001972291767262
10.5,-0.0062167555887862,-0.0004432742356447,0.0042659483072692,0.0161372871825078,-0.0012889974367969,-0.0056063631162314,2.569394789622371e-06,-0.0130669767238388,-0.0144609470923804,-0.006273060993009,-0.0052807131120878,-0.0029943154411006,1.2336006552375064e-06,-0.0001774300951978,-0.0036178884166167,-1.4070209571508756e-05,-0.0002623280401036,-0.0003096418400396,-0.0104091876962796,-0.0001834224654311
10.75,-0.0061588408917563,-0.0003178855014909,0.0040987113032088,0.0161137839335888,-0.0015010076322119,-0.0059214353268029,1.3667727428726172e-06,-0.0132432728296809,-0.0147952919463465,-0.0064086618313784,-0.0057020995836352,-0.003119241975013,4.04506229118096e-06,-0.0001812869983275,-0.0036418341290195,-1.6006999896145898e-05,-0.0002430134834305,-0.0002921473279238,-0.0103652970717442,-0.0001723402850311
11.0,-0.006098302411606,-0.0002327283899724,0.0039790241427786,0.0162169024094593,-0.0016454798250041,-0.0061983843295069,-3.709641016109847e-07,-0.0134128251418028,-0.0150723259477967,-0.0065464253124248,-0.006068050316824,-0.0032335401252085,6.174296567085717e-06,-0.000183629191573,-0.0036198554303057,-2.00029598305582e-05,-0.0002276751518427,-0.0002636988319821,-0.0104230124760555,-0.0001640284746174
11.25,-0.0060423546097923,-0.0001897094214462,0.0038937389852026,0.0164156625338124,-0.0017306761792217,-0.0064601858263805,-2.093651263848513e-06,-0.0135793318058618,-0.0152888632972388,-0.006683006538412,-0.0064089970731227,-0.003338123077167,7.572966694644156e-06,-0.000184038330755,-0.0035639632161063,-2.530366156061805e-05,-0.0002160536549431,-0.0002268369636825,-0.0105782548591496,-0.0001584037470249
11.5,-0.0059881546241353,-0.0001813370372059,0.0038307333325179,0.0166602711405098,-0.0017502861401473,-0.0067226864682067,-3.085447015350564e-06,-0.0137372170804557,-0.0154702478322402,-0.0068164015792649,-0.0067314907925689,-0.0034317613659543,8.213937381294584e-06,-0.0001830061601695,-0.0035138934514662,-3.0229819331981257e-05,-0.000207536665625,-0.0001949914166039,-0.0108487009590709,-0.0001560157881249
11.75,-0.0059295676338638,-0.0001857131106086,0.0037837979409996,0.016897448333292,-0.0016591308948362,-0.0070094917562438,-2.860209601784793e-06,-0.0138709409441066,-0.0156936924874654,-0.0069503163024114,-0.0070098130994339,-0.0035106855270729,7.831648675071067e-06,-0.000182286619324,-0.0035309363416802,-3.272378720266986e-05,-0.0002014393644358,-0.0001934630619445,-0.0112343297897618,-0.0001579886040284
12.0,-0.0058720414988068,-0.0001714467191392,0.0037470412849454,0.0170843499883794,-0.001386734542436,-0.0073545447453802,-1.3835807212383418e-06,-0.0139607870509851,-0.0160851155577288,-0.0070959548001192,-0.0071936008400686,-0.0035697317965184,6.399336549689013e-06,-0.0001843395944869,-0.0036737210152696,-3.117899630745682e-05,-0.0001967956312059,-0.0002508452680288,-0.0116864044394766,-0.0001654374889301
12.25,-0.0058329623098714,-0.0001171223573462,0.0037164959997011,0.0172099911035542,-0.0008751017368204,-0.0077846238415798,1.041182239916536e-06,-0.0139889502540146,-0.0167657744856656,-0.0072658892908504,-0.007227769786486,-0.0036065130508122,4.74143197110932e-06,-0.0001907014042475,-0.0039616005672105,-2.535691689322702e-05,-0.0001924000566109,-0.0003818195162939,-0.012136681945786,-0.000178848655725
12.5,-0.0058246832793169,-3.826179667805924e-05,0.0037095247402233,0.0173205911288598,-0.0001120883469935,-0.0082921946620785,3.899986572851304e-06,-0.0139438846055985,-0.0177546196154616,-0.0074585695711335,-0.007077852742489,-0.0036248269477399,4.236795199035608e-06,-0.000200145424077,-0.0043389653320321,-1.712857677123705e-05,-0.0001875988847012,-0.0005684512721642,-0.0125146608608128,-0.0001971902184774
12.75,-0.0058427017095557,-5.142359409262991e-06,0.0037674237545298,0.0175026201092519,0.0008233185497133,-0.0088350865658736,6.379891187540415e-06,-0.0138318363170554,-0.0188897277381505,-0.0076458109205615,-0.0067664138097505,-0.0036381870031029,5.573878393036023e-06,-0.0002086267688867,-0.0046705706516636,-1.0613670775138255e-05,-0.0001832173815141,-0.0007543643799438,-0.0127375629324989,-0.0002174234547812
13.0,-0.0058695986511205,-0.0001291649732275,0.0039175267146658,0.0178048151008558,0.0017230182187424,-0.0093818462956363,7.39732080898143e-06,-0.0136861668722133,-0.0198555335197904,-0.0077791618167203,-0.0064000510263367,-0.0036729837303909,7.814912110265799e-06,-0.0002118822743366,-0.0047984816744944,-1.0919390097746928e-05,-0.0001816083820118,-0.0008661165770536,-0.0127499294887247,-0.0002357708800153
13.25,-0.0058896070601419,-0.0005065011259392,0.004134458659606,0.0181658069672679,0.0023115359696193,-0.0099594688049026,6.048787569110216e-06,-0.0135500916040687,-0.0203399162197667,-0.0078152212011146,-0.0061407305970667,-0.0037614058556521,8.892727399537765e-06,-0.0002085028559466,-0.0046427653370721,-2.1333903590298857e-05,-0.0001852657450746,-0.000855783779843,-0.0125781903536333,-0.0002501117288117
13.5,-0.0059056581179494,-0.0011469471100939,0.0043444356019694,0.0184268850038315,0.0024036515912892,-0.0106401498129456,2.182442252684768e-06,-0.0134462742221734,-0.0202316367293891,-0.0077444873639014,-0.0061314572203881,-0.0039239004341915,7.173679489488929e-06,-0.0002005435706512,-0.0042668895050581,-4.090213864379426e-05,-0.0001946818949571,-0.000732502367479,-0.0123146124600833,-0.0002613191264655
13.75,-0.0059413171845559,-0.0019458560328934,0.0044658869770004,0.0184310067050649,0.0020118229420424,-0.011466721462193,-3.4408572434832145e-06,-0.013374451960249,-0.019707565896431,-0.0076037641429929,-0.0064423118085422,-0.0041571980684773,2.651475966401761e-06,-0.0001915401014036,-0.0038397174356189,-6.473429734953031e-05,-0.000207356611646,-0.0005553019774126,-0.0120647316448985,-0.0002724997629255
14.0,-0.0060193965936286,-0.0027290257987565,0.0044530532835431,0.0181292401644639,0.0013145547016352,-0.0123891635337708,-9.504341171813873e-06,-0.0133373055361328,-0.0191300553000806,-0.0074592332280397,-0.0070628096551131,-0.0044360516054989,-3.1948498653366188e-06,-0.0001840976833082,-0.0035192432595191,-8.682447285034587e-05,-0.0002190667092873,-0.000394985306587,-0.011903645738217,-0.0002866484064253
14.25,-0.0061407457737098,-0.003338084113045,0.0043121275283971,0.0176051338078454,0.0005382460856144,-0.0132739473263182,-1.4690657752045462e-05,-0.013353678854962,-0.0188283992967037,-0.0073692721329739,-0.0079135875844677,-0.0047219395533961,-8.562278078866725e-06,-0.0001786259825214,-0.0033562963077247,-0.0001028997207477,-0.000226212175358,-0.0002965255325938,-0.0118313977640265,-0.0003042214749912
14.5,-0.0062860183409367,-0.0036930653725229,0.0040806551097124,0.01700583889636,-0.0001517492727251,-0.0139678052531039,-1.813933222560029e-05,-0.0134394962176528,-0.0189253062953332,-0.0073547915510946,-0.0088629335087163,-0.00497232952079,-1.2384467489626144e-05,-0.0001734319115678,-0.0032881555732388,-0.0001113168156191,-0.0002273277728171,-0.0002653244892468,-0.0117718980585659,-0.0003226916963033
14.75,-0.0064321893858067,-0.003794816494335,0.0037960150209604,0.0164604705661863,-0.0006793897287115,-0.0143516821542432,-1.968622105702525e-05,-0.013580452142001,-0.0193116436422178,-0.0073958559347604,-0.0097559226139749,-0.0051477511789203,-1.450425224717789e-05,-0.0001658344446057,-0.0032065506124108,-0.0001120747163378,-0.0002230102037833,-0.0002785685613176,-0.0116495441570916,-0.0003386021894929
15.0,-0.0065637851035599,-0.0036836358389387,0.0034838256440578,0.0160551819978401,-0.0010052183934722,-0.01435860437178,-1.979211586354992e-05,-0.0137317110922827,-0.0197515751742906,-0.0074500031445779,-0.0104556433939598,-0.0052163056778356,-1.521450892338894e-05,-0.0001537119226592,-0.0030342838005667,-0.0001054896213238,-0.0002147537731802,-0.0003072236802411,-0.0114665698696862,-0.0003501543953562
15.25,-0.006669052262052,-0.0034005629711038,0.0031657052539935,0.0158505836738607,-0.0010738376521347,-0.0139836841641994,-1.922099124445301e-05,-0.0138521006805166,-0.0200334353495632,-0.0074776857943475,-0.0108855287919864,-0.0051605926445093,-1.491534637899466e-05,-0.0001367238822061,-0.0027596255558804,-9.190019561559184e-05,-0.0002040202674223,-0.0003330158791759,-0.0113091515679514,-0.0003583402065354
15.5,-0.0067287708544793,-0.0029792949983541,0.0028691557851771,0.0158927888015341,-0.0008229083730059,-0.0133097656513881,-1.8760117060063733e-05,-0.0139447194578245,-0.0200874393026878,-0.0074636420593935,-0.0110600077419374,-0.0049894318524569,-1.4082056748989133e-05,-0.00011662547294,-0.0024235292345571,-7.241630441065775e-05,-0.000192645732391,-0.0003536370135121,-0.0112952026250018,-0.0003663444144079
15.75,-0.0067165591221672,-0.0024594601899584,0.0026272806198498,0.0161956395090029,-0.0002343207106311,-0.0125265244287171,-1.902685450606815e-05,-0.0140686986149988,-0.0200223359184944,-0.0074269999099556,-0.0110872159655429,-0.0047458430903135,-1.3165507554080618e-05,-9.669537401931938e-05,-0.0020873381371605,-4.971249041768285e-05,-0.0001838828427357,-0.0003784173806315,-0.011510892911891,-0.0003779682533199
16.0,-0.0066143120992352,-0.0018957992320043,0.0024641313943971,0.0167086355458652,0.0006232140638029,-0.0118941688042979,-2.0130978530908048e-05,-0.0143083387895847,-0.0200634337326154,-0.0074139765620218,-0.0111248188899098,-0.0044982570555313,-1.2313123936297073e-05,-8.069445842041072e-05,-0.0018075493081426,-2.787725672144077e-05,-0.0001819838338629,-0.0004200305322042,-0.0119763436262369,-0.0003958910406525
16.25,-0.0064278000266565,-0.0013476082531117,0.0023779142505886,0.0173143639420913,0.0016034602897183,-0.0116266120953091,-2.141192328855354e-05,-0.0147105201005736,-0.020413809994062,-0.0074712488683757,-0.0112836321390812,-0.0043095215152628,-1.1294559738053886e-05,-7.142733435108155e-05,-0.0016213529090267,-1.0967782413360292e-05,-0.0001894397652769,-0.0004852157427574,-0.0126333544371224,-0.0004200842637389
16.5,-0.0061914165768115,-0.0008547007872888,0.002343269298063,0.0178864906789473,0.0025493026608641,-0.0117455382121935,-2.177272981430375e-05,-0.0152243072625008,-0.0211134321592698,-0.0076125354222207,-0.0115210094661504,-0.0041976599444247,-9.839181541141996e-06,-6.918634765986716e-05,-0.0015351666692282,-1.0483948869097071e-06,-0.000203962043748,-0.0005662752699197,-0.0133338746531579,-0.0004467538573785
