0.0,0.113982324053232,-0.187365413430072,0.0011795337497692,0.0442889808024269,-0.0019200830958913,0.0831623455541495,0.0070698610101034,0.0999209521321009,0.0605348822714025,-0.019710702305472,0.0885477126658781,0.0064393125682433,0.0976075055229176,0.004968585404864,0.030152854868942,0.0007011181510937,-0.0202496671956653,0.001899271823177,0.176114090076186,-0.0021907679809543
0.25,0.0347381199999501,0.0626384950329171,0.0022369449315793,0.019554035885901,-0.0004801450572424,0.0307833230703005,0.003984544714866,0.0295002395239831,0.0158778456141024,0.0024134208236108,0.0282705165016622,0.002204588929233,0.0199215929867722,0.0014108248683375,0.0092517071086989,0.0005413698674202,0.0033067198715292,0.0015614351754263,0.001367039575398,-0.0003764641939925
0.5,0.0308791619855575,0.0742856112753247,0.0029198498941348,0.0186596924753065,-0.0003373401899708,0.0258610726201224,0.0037066583359553,0.0238273436327051,0.0143569971136359,0.0032488125705984,0.023683654114296,0.0023096435738434,0.0177994071070432,0.0018046177158544,0.0083469890826282,0.0006704200230116,0.0048463165516231,0.0017429588060902,-0.0075591210687073,-0.0002612258716441
0.75,0.0282002248614183,0.0836960545426492,0.0035250466239212,0.0182850501035254,-0.0002275264206671,0.0222856529398464,0.0035468640391749,0.0196055142505488,0.0134068525646378,0.0038956627416512,0.0205374063771554,0.0024648592113566,0.0167058427461321,0.0021724591401782,0.0078178250733142,0.0007921452321682,0.0064735091630981,0.0019173380060078,-0.0149912762842597,-0.0001832229074095
1.0,0.0270984867529186,0.0896699842786781,0.0039780446784367,0.018581539432949,-0.0001708673186435,0.0205707174040829,0.003541367879087,0.0175002719754194,0.0131269512981775,0.0042489273181921,0.0193625846060241,0.0026577923084352,0.0169475448002307,0.0024031820017484,0.0078079452606691,0.0008887926701314,0.008038438390725,0.0020607939797118,-0.0201567903414482,-0.0001656055293673
1.25,0.0271572634518439,0.0923628026673713,0.0042398462859023,0.0193280136438786,-0.0001687223352498,0.0203208713063177,0.0036405345783189,0.0172488269654472,0.0131589673238729,0.0043177098369352,0.0196985624007017,0.0028316955950035,0.0180147772333789,0.0023493769406363,0.0081810803041391,0.000939947151564,0.0091463162674444,0.0021390061310354,-0.0231006285880948,-0.0002099028855015
1.5,0.0276875902643026,0.0928232396420572,0.0043363775762627,0.020191659526547,-0.000205742299355,0.0207587513291971,0.0037668872042774,0.0180562746426284,0.0130751953421659,0.0041920980610584,0.0206526473498832,0.0029459541779633,0.0190264347211519,0.0019611357713322,0.0086398958903413,0.0009393233115277,0.0093775922232414,0.0021292399283027,-0.0242991015507561,-0.0002991479987856
1.75,0.0282367343009814,0.0922789224697414,0.004347305293704,0.0209486612048352,-0.0002567879984622,0.0212468617359003,0.0038722208743922,0.019087683373194,0.0127192014562414,0.0039830712023165,0.0214581347694721,0.0030056869057261,0.0192601702201049,0.0013619882281739,0.0088866214899347,0.0009023904486837,0.0085533832956552,0.0020348535047718,-0.0242700754096133,-0.0004087704347873
2.0,0.0287586659328545,0.0916878256833524,0.0043611460493891,0.0215379699991053,-0.0002957765763987,0.0215170232503363,0.0039593993892299,0.0198290683053097,0.0122627742655987,0.00378241966083,0.0217681627424336,0.0030524912674529,0.0184939863942002,0.0007941162058175,0.0087486242958646,0.0008605296018507,0.0068885627711099,0.0018836590669698,-0.0234289508617026,-0.0005150608912912
2.25,0.02947806938109,0.0916784733000921,0.0044280231019894,0.0220135163052724,-0.000305464735061,0.0216627371816914,0.0040689377747837,0.0202638612343494,0.0120279688251599,0.0036553921550649,0.0217220634814409,0.0031403171203827,0.0170999547345833,0.0004788331025316,0.0082517842269054,0.0008467061260746,0.0049641736852041,0.001719398300684,-0.022177798079811,-0.000596963018155
